164.5778  0.79680867051  59.385093181  -61.291582015  -37.621955698  43.56317357  -6.5661808297  13.916415317  -43.625181123  -46.770272403  21.996835947  61.187463694  -9.4021156257  89.733719992  -38.417151615  6.788190431  -52.296656643  35.631266604  26.695336252  29.101035449  -34.630209763  38.098466245  -72.616145355  12.28809561  -11.559973412  42.554753643  -84.554446794  48.434463236  75.869229352  21.892620756  -19.461519341  57.100741983  -57.853640861  60.806774241  -105.27397499  -58.516746923  1.154503455  -12.383885493  -5.6111083615  2.5175277858  16.464908239  -104.54027741  -39.016691013  8.7970105327  -67.33166038  -41.738256992  17.437241494  -82.650827894  -13.160405693  27.579568381  -21.825995884  -86.007220281  66.697099046  69.203372302  -27.92897155  19.49156244  -13.915445978  -99.601100666  1.5805259694  -125.37559847  -5.8376363898  9.2460860287  17.393414891  -45.345263685  -45.017251678  -94.044401785  -219.03082542  -58.634843957  -124.78386507  38.824744729  19.229136094  29.531183505  2.4660852699  12.314620933  -33.251317798  -17.734184159  -182.9705907  4.5432672282  -118.0453856  -14.103323817  -44.887947492  9.363512391  15.225887338  -68.750021453  3.3836176776  -147.52998184  -45.436525466  -56.201808556  30.089567739  12.798664268  3.6343304882  2.0801019283  -59.43927914  -64.396202311  45.169183816  -147.49417927  -36.397310782  13.398138383  53.635355467  41.587872388  11.309048644  -7.9350739777  37.841913205  -86.567841101  12.850524519  -65.379671334  19.288308448  -52.513421841  -73.154120151  -103.65071963  64.659242871  1.0984127367  -35.47342132  37.112567229  
164.3074  6.0431768324  63.68909703  -67.766811892  -31.804110849  45.451904546  2.2518067543  16.063000841  -43.055763686  -39.086636756  19.416045342  58.973963696  -6.3608539055  96.581842874  -36.509245045  5.4567566461  -47.464653419  39.164825317  26.297620504  27.282857283  -31.19576365  45.810855564  -69.429065056  8.3609626893  -3.3177445377  43.847288955  -81.447619963  50.193094057  76.743569085  18.97347872  -13.458983362  58.832780553  -57.250638377  61.416766221  -102.50199006  -56.608806672  6.5283974975  -6.3730891992  0.92939692554  7.0648222511  16.754020974  -94.672913051  -34.543378756  13.280858942  -62.036648654  -37.546337224  20.401181528  -84.375097693  -10.82296304  30.217777211  -26.877063893  -87.514158641  71.62064608  66.395147637  -22.218656392  23.590269474  -3.5891470111  -92.878242904  8.6054506194  -116.00982802  2.2072169262  8.8676986951  21.106794554  -51.063753113  -36.541854533  -94.468587249  -218.68693931  -51.000101401  -125.42899741  47.454490832  22.267778847  32.022732103  6.846770671  7.9352204278  -32.164017393  -16.470576542  -188.47510391  1.7732171637  -115.90728228  -8.8146426587  -43.316578372  9.6994489215  21.259314335  -71.576610664  2.8323470945  -149.59661689  -45.815173411  -50.531016908  29.966993057  7.870637058  6.5447116738  9.3204316417  -51.951360313  -66.631331779  48.421963044  -146.53356616  -32.930158544  18.358566874  52.912592788  45.030681872  17.428012771  -6.6724860719  36.853224118  -84.786198085  15.822858234  -63.565243554  22.291872988  -49.60853838  -68.308739543  -102.07733115  70.212378292  4.6988236272  -29.783153662  41.216367883  
164.0379  11.042487204  67.208467181  -73.966201105  -26.084113927  46.977196252  10.877434429  17.986135778  -42.44505876  -31.473302507  16.541838899  56.220597162  -3.5530849433  102.5513276  -34.621479187  3.8363342404  -42.586100899  42.286791283  25.562366449  25.182335758  -27.735341109  53.061032344  -66.215726223  4.2389375601  4.8370289635  44.546039502  -78.330894585  51.490394808  77.042822793  15.890651365  -7.5900540379  59.778939174  -56.816361381  61.644776875  -99.330707275  -54.656729793  11.568788646  -0.67304337717  7.0676613092  11.463268253  16.743163181  -84.559087891  -30.168306088  17.495498447  -56.647636508  -33.213600383  23.065192344  -85.557087736  -8.8329657429  32.504442932  -31.876660865  -88.387403238  76.040834983  63.011946234  -16.64771074  27.277201313  6.4261015641  -85.942858952  15.116909906  -106.12173014  9.946854048  8.2461139828  24.661979472  -56.58761038  -28.294581067  -94.453140055  -217.38656804  -43.423225227  -125.35279448  55.403617676  24.84134471  34.115277323  10.812315731  3.5626322114  -31.272948381  -15.268123693  -192.88735193  -1.2853118874  -113.4800451  -3.5577421986  -41.562028177  9.7088680625  26.977879304  -74.165832237  1.9567727666  -150.78928197  -46.115377239  -44.672041843  29.384743574  2.6181803025  9.0339324927  16.110704695  -44.430492947  -68.848160806  51.145989585  -144.8047248  -29.423319475  23.262852552  51.608096084  48.047423571  23.194562627  -5.7193115934  35.607822399  -82.489959475  18.573696604  -61.858927045  24.768459735  -46.782992999  -63.188477918  -100.09565586  75.134447447  7.8872524752  -24.304739944  44.663975883  
163.7692  15.766361787  69.943533048  -79.842109846  -20.505760523  48.124145084  19.253641296  19.683394785  -41.801935525  -23.984501096  13.414604024  52.987536746  -0.98447786025  107.61787843  -32.783841584  1.9575824892  -37.68676589  45.008467852  24.52203634  22.836037579  -24.298971743  59.810853997  -62.978632924  -0.023314337865  12.855982751  44.668725435  -75.220895933  52.317706117  76.800369112  12.692584642  -1.8910735439  59.953979353  -56.574281976  61.516758748  -95.784956389  -52.664719979  16.245383774  4.6759672278  12.782336366  15.697184448  16.464759269  -74.258615378  -25.909275927  21.424321384  -51.208915295  -28.794884188  25.415669288  -86.185307694  -7.1711777578  34.452048781  -36.759164314  -88.642415202  79.950786759  59.113439526  -11.242199989  30.54204001  16.045992187  -78.831712382  21.076752587  -95.814420537  17.347244336  7.4074890984  28.042181927  -61.868104929  -20.324760201  -94.000629542  -215.16703241  -35.953364059  -124.55915526  62.632583762  26.950296939  35.808817412  14.357823491  -0.76797244527  -30.587892438  -14.124790709  -196.18519214  -4.5645091857  -110.78911639  1.637449343  -39.618866381  9.4069035819  32.335320461  -76.51121705  0.78904931326  -151.13331592  -46.326732912  -38.666642345  28.363560773  -2.8677893157  11.097392164  22.424951924  -36.934389825  -70.988702127  53.364287166  -142.33372495  -25.902555323  28.07608355  49.748139263  50.629059091  28.56249778  -5.0668720497  34.142961088  -79.726119118  21.090587003  -60.258727987  26.729372858  -44.049404278  -57.844642347  -97.711740481  79.403142029  10.662128109  -19.072042055  47.43953309  
163.5014  20.189579953  71.906300546  -85.350125998  -15.110298818  48.883424039  27.327547869  21.154563022  -41.134711475  -16.669115117  10.078104245  49.340523688  1.3431150548  111.7693131  -31.023350047  -0.14522615436  -32.792063344  47.344622237  23.210752902  20.282984232  -20.933994726  66.029147312  -59.719270633  -4.3703838742  20.69282847  44.240084308  -72.132223452  52.673454879  76.055637678  9.4268349711  3.6042249141  59.383075857  -56.540381429  61.062829929  -91.892945604  -50.637372049  20.533922705  9.6387502125  18.058264596  19.752421889  15.954772847  -63.832057298  -21.78088165  25.053347811  -45.764084131  -24.344016629  27.443017348  -86.255333404  -5.8134944879  36.077588253  -41.460934707  -88.302137931  83.348567242  54.763704882  -6.0245842886  33.381001084  25.192928339  -71.581752243  26.455958961  -85.193991349  24.380559215  6.3804373969  31.233838112  -66.860073275  -12.676179632  -93.117931682  -212.07371034  -28.636064918  -123.05967785  69.11121454  28.602980753  37.108834608  17.485253568  -5.0222285139  -30.114535996  -13.037295869  -198.35950745  -7.9941525674  -107.85960822  6.741824205  -37.485046401  8.8134846865  37.291184874  -78.606499976  -0.63453502102  -150.66353225  -46.439314495  -32.557458747  26.930462931  -8.493646091  12.736977957  28.245597433  -29.519573795  -72.994789632  55.104888947  -139.15567881  -22.392822038  32.764189241  47.365442205  52.77273022  33.493506848  -4.7015230901  32.496638911  -76.547653666  23.36460217  -58.759998374  28.192157538  -41.416350911  -52.33055164  -94.93561988  83.00497308  13.028140401  -14.114689878  49.538348977  
163.2346  24.290241368  73.119856589  -90.449812328  -9.9358915911  49.251386339  35.051021155  22.401436726  -40.450950499  -9.5702532725  6.5786729384  45.34945708  3.4315335015  115.00531682  -29.363722754  -2.4348835259  -27.926897585  49.312898043  21.663598515  17.563748129  -17.68428359  71.691788309  -56.43836045  -8.7470429879  28.303773504  43.291295228  -69.077517788  52.563166924  74.853129132  6.1393481188  8.8650160464  58.101038095  -56.722881972  60.316667171  -87.685894414  -48.579842791  24.416326954  14.185540937  22.886284941  23.6164284  15.251843215  -53.340260798  -17.79448659  28.371308701  -40.355508283  -19.912994804  29.141726875  -85.769856352  -4.7317150795  37.40197784  -45.92147992  -87.396330685  86.236975362  50.029939184  -1.0137008282  35.79659332  33.797021646  -64.22991467  31.234720079  -74.367800203  31.025195205  5.1953681844  34.226636275  -71.522514318  -5.3868661233  -91.816129282  -208.15922606  -21.512908803  -120.87340369  74.81872728  29.815250644  38.026014199  20.202979942  -9.1669918743  -29.854494951  -12.001382017  -199.41409601  -11.503060838  -104.71612995  11.727386373  -35.16210973  7.9528280043  41.811413671  -80.445577692  -2.2743440568  -149.42336054  -46.443914068  -26.387587715  25.11826733  -14.164877996  13.960818353  33.5631534  -22.240676278  -74.809314353  56.400003223  -135.31403169  -18.91799211  37.294392738  44.498662431  54.481617777  37.957640741  -4.6050861789  30.706880336  -73.01231031  25.390240328  -57.355700246  29.179929436  -38.888496178  -46.700798435  -91.781304504  85.935163294  14.995791909  -9.4578822803  50.966683398  
162.9685  28.049883329  73.617561985  -95.105374296  -5.0171355665  49.230047697  42.38114497  23.427610922  -39.757283921  -2.7249735689  2.9643665492  41.086941732  5.2861201349  117.33698443  -27.825136531  -4.8719588479  -23.115502481  50.933213653  19.915955891  14.719552698  -14.589586704  76.781653534  -53.136114044  -13.099137242  35.647902511  41.859303224  -66.067566304  51.999337638  73.241369468  2.873817543  13.863637808  56.151375222  -57.122187186  59.31483393  -83.197626222  -46.497984049  27.880729314  18.292241713  27.262937077  27.27830145  14.396388558  -42.843899368  -13.958287783  31.369700675  -35.023820668  -15.551241884  30.510380514  -84.738592457  -3.894362028  38.44941189  -50.084534337  -85.960803168  88.623280464  44.981170616  3.7751753779  37.797269564  41.796925199  -56.812934831  35.402345797  -63.442781507  37.265672431  3.883815164  37.013468993  -75.81908213  1.5110225687  -90.110341081  -203.482557  -14.621234878  -118.0264499  79.743613957  30.609951294  38.575868887  22.525231197  -13.170744594  -29.805411543  -11.012100426  -199.36534139  -15.020521347  -101.3826614  16.567526539  -32.655293999  6.8528508264  45.868786656  -82.022512349  -4.0882265973  -147.4638567  -46.332274471  -20.200155596  22.965005535  -19.787891976  14.782921852  38.375767429  -15.149771155  -76.377421056  57.285154272  -130.85970419  -15.500596984  41.635631817  41.191800638  55.764676881  41.933593714  -4.7553602921  28.81106161  -69.181319484  27.165267692  -56.036711482  29.720640022  -36.466814966  -41.010500373  -88.266701151  88.197386719  16.580865739  -5.1222556152  51.741292855  
162.7034  31.453552474  73.442057755  -99.2862334  -0.38464722539  48.826949582  49.280589397  24.238261028  -39.059258779  3.8358469181  -0.71590292399  36.626830649  6.915471551  118.78616878  -26.424073544  -7.4155310292  -18.381282697  52.227161219  18.002902631  11.791400611  -11.684993957  81.288450665  -49.812481732  -17.374428495  42.687516886  39.986058644  -63.111438873  51.001164292  71.271825374  -0.32886768019  18.575800851  53.585232651  -57.731027761  58.096059134  -78.4641282  -44.398431739  30.921386574  21.940563607  31.190076229  30.72882723  13.429698279  -32.403019319  -10.277460515  34.042811155  -29.807473383  -11.304955425  31.551591269  -83.17805373  -3.2675277748  39.246678404  -53.899027679  -84.036571898  90.518915338  39.686998023  8.3301992645  39.396981241  49.140490384  -49.367166924  38.957010554  -52.523816264  43.092417526  2.4777706797  39.590314155  -79.718469648  7.9911999718  -88.019483055  -198.10807772  -7.9939531479  -114.55153772  83.883389  31.016267078  38.778278971  24.471431591  -17.003983135  -29.961119235  -10.064097221  -198.24167504  -18.477659534  -97.8824688  21.237275848  -29.97354265  5.5445219139  49.443217433  -83.331580886  -6.0323774108  -144.84260664  -46.097308607  -14.037896181  20.513243535  -25.271758958  15.222711201  42.68864157  -8.2957558985  -77.647636984  57.798319577  -125.85010802  -12.161593939  45.758940522  37.493531406  56.636257428  45.408789656  -5.1267008202  26.845296279  -65.118067845  28.690511389  -54.792164094  29.846297506  -34.148913142  -35.31455411  -84.413466082  89.803365754  17.803825637  -1.1238200414  51.888757215  
162.4391  34.489831445  72.644113986  -102.96749375  3.9352774492  48.054909058  55.717875742  24.839924546  -38.361216892  10.087501116  -4.4132361097  32.042796894  8.3311347917  119.38465718  -25.173254308  -10.0239239  -13.746658415  53.217420283  15.958669389  8.8192524537  -9.0005360835  85.208438947  -46.467386797  -21.523371878  49.388428951  37.717688167  -60.216645582  49.594147215  68.997807351  -3.4310782954  22.980750469  50.460229703  -58.53480355  56.700483653  -73.523086429  -42.288646622  33.538480292  25.118071707  34.674411959  33.960503631  12.393036519  -22.076593139  -6.7543776993  36.3877133  -24.742344617  -7.2165571249  32.271873228  -81.111190052  -2.8157282942  39.822454895  -57.319922172  -81.668960007  91.939131989  34.2163851  12.642760897  40.614650949  55.785239169  -41.928409936  41.905349082  -41.712194313  48.501442446  1.0090420157  41.95605118  -83.194679993  14.033155428  -85.565967059  -192.10456053  -1.6594434096  -110.48742713  87.244211138  31.068958039  38.656960755  26.065463235  -20.639581603  -30.311870159  -9.1518927255  -196.08284702  -21.808720083  -94.238058904  25.713534002  -27.129416931  4.0611673914  52.521894295  -84.367367729  -8.0622069813  -141.62255028  -45.733299215  -7.9427387998  17.809320748  -30.529858462  15.30446526  46.513344385  -1.7237907382  -78.572906991  57.97908334  -120.34806081  -8.9201613324  49.637785021  33.45647174  57.115621573  48.379276258  -5.6906514634  24.843891276  -60.88676701  29.969611616  -53.609805329  29.592162857  -31.929426565  -29.666905563  -80.24679113  90.772338391  18.689164834  2.5260371724  51.444609594  
162.1756  37.150821807  71.281353467  -106.1302926  7.9209236207  46.931663635  61.667535803  25.240288397  -37.666207307  16.011308706  -8.0795953319  27.406967394  9.5472560524  119.17320135  -24.081652738  -12.655428698  -9.2329161318  53.927198854  13.816168721  5.8412755458  -6.5609189556  88.544052141  -43.100940126  -25.499813482  55.720208254  35.103615318  -57.389308052  47.809570135  66.473386781  -6.398799736  27.061380026  46.839229181  -59.512107374  55.168892036  -68.413404732  -40.176904876  35.73781305  27.818136672  37.72698568  36.967544987  11.32677792  -11.922081144  -3.3888957411  38.404230748  -19.861404583  -3.3242507999  32.681448053  -78.566911665  -2.5027444677  40.206603135  -60.308900722  -78.906662335  92.902627434  28.636533987  16.707238338  41.473578638  61.698648477  -34.531737119  44.261917105  -31.104199402  53.49393282  -0.49135535497  44.112220714  -86.227185242  19.62197075  -82.775343613  -185.54415241  4.3584636693  -105.87826951  89.840390662  30.807502492  38.238877197  27.334870923  -24.053122243  -30.844618604  -8.2701447528  -192.93902508  -24.95223297  -90.471166121  29.975267838  -24.138913836  2.4377499202  55.099266424  -85.12489665  -10.133201072  -137.87075352  -45.236073322  -1.9554123402  14.902523811  -35.481386552  15.056682749  49.867038917  4.5251946875  -79.111512622  57.867824429  -114.42062687  -5.7935255473  53.248348696  29.136401139  57.226372551  50.849434707  -6.4166138834  22.838881965  -56.551152604  31.008742296  -52.476371622  28.995939684  -29.800484991  -24.119849134  -75.795125199  91.130411335  19.264720175  5.8204832975  50.452297051  
161.9131  39.432085112  69.416884403  -108.76202878  11.555334928  45.479422207  67.110166663  25.44798663  -36.975933893  21.59435242  -11.668615637  22.788648236  10.580189317  118.20042835  -23.154587145  -15.268999093  -4.8600681767  54.379713434  11.606598967  2.8931796016  -4.3853912575  91.303438397  -39.713630232  -29.261597642  61.656378032  32.195649254  -54.634336566  45.683872772  63.752351707  -9.2018855268  30.804295495  42.789069779  -60.635411182  53.54194724  -63.174715813  -38.072238805  37.530409883  30.039797087  40.362602485  39.745866802  10.269595118  -1.9950030245  -0.17869648136  40.09487272  -15.194442554  0.33830796174  32.793991754  -75.579505958  -2.2924332889  40.429480713  -62.834893332  -75.800797382  93.431146865  23.011859557  20.520709497  42.000797533  66.858247921  -27.2113275  46.048534381  -20.789843268  58.075761081  -1.9937544461  46.062737412  -88.800975543  24.748060286  -79.675897057  -178.50134732  10.040429234  -100.77289152  91.693795198  30.275168114  37.553605946  28.310031693  -27.223185693  -31.543353148  -7.4138877685  -188.86974526  -27.852041864  -86.602766218  34.003677186  -21.021196334  0.71013945044  57.176879121  -85.599795877  -12.201751946  -133.6571561  -44.603146214  3.8849296345  11.844212491  -40.052695694  14.511383815  52.771650197  10.41491926  -79.227856652  57.504954675  -108.13791216  -2.7968223274  56.569762933  24.591447675  56.995811281  52.831517273  -7.2725392453  20.859651806  -52.173246174  31.816309621  -51.37796544  28.096975503  -27.752224592  -18.72336775  -71.089835291  90.909816836  19.560967695  8.7571097589  48.962003688  
