214.7695  -0.24950100533  -0.56518798731  -0.644048815  0.19305674325  2.4175974703  1.7191662194  -4.0625080896  -1.5605603055  2.3054829733  -1.5911955978  -0.74589431925  0.031687651165  2.4462165982  -0.4893273992  0.92865525544  -1.108779018  5.3746891026  -3.5575627496  0.3466500596  -3.7612389908  0.48846169659  1.0830871256  -3.9535725569  -0.31542564319  1.7091024056  0.4762100325  2.3427954112  -4.4477016496  -6.1657779108  -1.3489054883  -0.071812104139  0.20092493567  -2.6291573167  -0.91454428868  2.6423075516  -0.33034929012  -0.19116183061  -3.6778956772  -2.0301483714  -0.24503377142  -0.45868878828  5.3663810714  -0.25113770726  0.72520408141  -0.29463507724  0.65090871461  -0.93335624075  -0.92439078267  0.33762593013  0.18105431712  -3.3413501298  0.81669137261  -2.4839319662  0.50720853271  -0.68716837436  -1.3788779981  
214.3093  -0.30065318038  -0.55267711998  -0.64429079269  0.42206947572  2.5005855114  1.8982172161  -4.2752391078  -1.6898651508  2.3389709522  -1.6415996583  -0.7797207505  -0.01819011253  2.5729188123  -0.36975512172  0.86019623766  -1.0866036025  5.518919029  -3.6448620474  0.284456038  -3.623869344  0.61813937253  1.1001551002  -3.6613657851  -0.34288877223  1.6419664675  0.45871481423  2.375895948  -4.5460689071  -6.526657914  -1.6360912508  -0.11168379938  0.081187851906  -2.6364567665  -0.98696357471  2.7381567869  -0.22304584376  -0.24095224201  -3.7831310624  -2.1018619963  -0.15800348045  -0.59262020178  5.4925773347  -0.23978403797  0.64318599218  -0.31517728965  0.67111114649  -1.0257312725  -0.94089232267  0.48521432391  0.074141111412  -3.3910123246  0.89691846966  -2.5770573638  0.55532102239  -0.7322127318  -1.3176594217  
213.851  -0.3480068379  -0.53274195641  -0.64131081663  0.65154586966  2.5808477465  2.0893135721  -4.4843738031  -1.8179158839  2.3687927264  -1.6909487698  -0.80591419117  -0.075895194423  2.6982596546  -0.23815362855  0.78452327398  -1.0623192039  5.6563669701  -3.7202224022  0.22157925521  -3.4726513377  0.75356631089  1.11467602  -3.3318761965  -0.36657775834  1.5604144072  0.44293416137  2.4102843488  -4.6312167105  -6.8788257854  -1.9176805218  -0.1525207158  -0.045457837943  -2.6324551446  -1.0599999917  2.838023981  -0.10738492792  -0.29848972409  -3.8769611135  -2.1692243059  -0.062261805507  -0.71219702387  5.6080076479  -0.22240737636  0.55320437898  -0.33685080135  0.6918558414  -1.115897246  -0.95184904489  0.64739624081  -0.03201733078  -3.4344113517  0.97970353387  -2.6680973869  0.60583503859  -0.77470957281  -1.2423992937  
213.3946  -0.39070824312  -0.50493439581  -0.63483569068  0.87997732388  2.6582014152  2.2925751156  -4.6882135888  -1.9434396885  2.3954330579  -1.7392958797  -0.82356675075  -0.1416514156  2.8215412243  -0.095033872451  0.70203091244  -1.0361887559  5.7864497508  -3.7827108393  0.15901113231  -3.3078134622  0.89378102955  1.1266071449  -2.967311581  -0.38568289117  1.4641990278  0.42947034119  2.4464881365  -4.7022025869  -7.2191212944  -2.1912640832  -0.19379720248  -0.17820753953  -2.6168372478  -1.1332083004  2.9416198047  0.015832459568  -0.36389404525  -3.9582578366  -2.2316583112  0.041885028711  -0.81677262182  5.7120231873  -0.19858844959  0.45579504427  -0.35965096825  0.71318172663  -1.2029608783  -0.95667367756  0.82408787944  -0.13599282875  -3.4717397799  1.0645295593  -2.7568821511  0.65865293246  -0.81413210537  -1.1533381282  
212.9402  -0.42793280304  -0.46886688495  -0.62454361532  1.1058954259  2.7325082204  2.5080499508  -4.8850161133  -2.0651358688  2.4194796449  -1.7867292332  -0.83181455579  -0.21561282048  2.9420638481  0.058919717919  0.61320833221  -1.0084862229  5.9086017381  -3.8315087849  0.097788746945  -3.1297603392  1.0377119474  1.1359263653  -2.5704751616  -0.39939255393  1.3531705218  0.41891408214  2.4850430933  -4.7581792301  -7.5443765253  -2.4545166602  -0.23492065376  -0.31614880568  -2.5893807076  -1.2061232275  3.0486477326  0.14563386858  -0.43717108174  -4.0259839905  -2.2886151713  0.15403722277  -0.90589284038  5.8040597998  -0.16797763441  0.35159163316  -0.38356886721  0.73512823279  -1.2860541563  -0.95478492293  1.0150462948  -0.23630840181  -3.5032754172  1.1508214971  -2.8432885544  0.71366680619  -0.84998498215  -1.0508942785  
212.4877  -0.45889886646  -0.42421798314  -0.61004973853  1.3278869804  2.8036744167  2.7357089459  -5.0730171381  -2.1816969831  2.4416166964  -1.8333700333  -0.82984670089  -0.29785939439  3.0591330454  0.22284967936  0.51863861779  -0.97949371406  6.0222781919  -3.8659270034  0.038979766075  -2.9390775498  1.1841884121  1.1426305311  -2.144742408  -0.40690574949  1.2272761692  0.41183344515  2.5264877846  -4.7984048637  -7.8514600749  -2.7052276827  -0.27523002761  -0.45826632583  -2.5499570566  -1.2782631479  3.1588152382  0.2808760639  -0.51820610357  -4.0792110595  -2.3395810484  0.27370949643  -0.97928640319  5.8836438637  -0.1303073565  0.24131662951  -0.40859311627  0.7577378866  -1.3643494763  -0.94560847461  1.2198661342  -0.33145318975  -3.5293746822  1.2379530585  -2.9272400549  0.77076311297  -0.88181528978  -0.93565496028  
212.0372  -0.48288105212  -0.37073629547  -0.59089010867  1.544607457  2.8716496929  2.9754405163  -5.2504540673  -2.2918313413  2.4626164155  -1.8793687232  -0.81691267232  -0.38839365434  3.1720664517  0.39572898814  0.41899698365  -0.94949885014  6.126959442  -3.8854185057  -0.016333447788  -2.7365328393  1.3319539336  1.1467332284  -1.6940255378  -0.40744487268  1.0865584053  0.40876309139  2.571358235  -4.8222523408  -8.1373221766  -2.9413299276  -0.3139942973  -0.6034481097  -2.4985307632  -1.3491337524  3.2718463154  0.4202484794  -0.6067593052  -4.1171363093  -2.3840832042  0.40034184584  -1.0368508288  5.9503969467  -0.085403818145  0.12577044157  -0.43471204066  0.78105979059  -1.4370743084  -0.92857656658  1.4379797294  -0.4198978383  -3.5504637519  1.3252553065  -3.008704838  0.82982802059  -0.90922310957  -0.80836250368  
211.5885  -0.4992228277  -0.30824257401  -0.56650422609  1.7547927466  2.9364248695  3.2270457615  -5.4155907248  -2.3942864282  2.4833285554  -1.9248998198  -0.79232804942  -0.4871380662  3.280200601  0.57636764127  0.31504797987  -0.91879245567  6.2221560414  -3.8895890625  -0.06707019937  -2.5230735659  1.479681423  1.1482620598  -1.2227260674  -0.40026842149  0.93115134033  0.41019423907  2.6201828018  -4.8292168841  -8.3990398714  -3.1609255462  -0.35041075594  -0.7504927631  -2.435156165  -1.418231583  3.3874952555  0.56227959491  -0.70246375816  -4.1390986297  -2.4216951123  0.5333128436  -1.0786343319  6.0040392024  -0.033197789232  0.0058188156107  -0.46191611773  0.80515402216  -1.5035250512  -0.90312587436  1.6686608322  -0.50011013224  -3.5670275531  1.4120269895  -3.0876923316  0.89075349155  -0.93187137178  -0.66989592846  
211.1418  -0.50734807986  -0.23662982727  -0.53621645812  1.9572691677  2.9980284659  3.490234015  -5.5667429222  -2.4878727645  2.5046682612  -1.9701552562  -0.75547834675  -0.59393320013  3.3828974763  0.76342235089  0.20764173056  -0.88766663719  6.3074150295  -3.8782050065  -0.11216791938  -2.2998203591  1.6259901834  1.1472555101  -0.73567609593  -0.38468332262  0.76127585964  0.41656558615  2.6734772727  -4.8189223965  -8.6338613144  -3.3623090576  -0.38360309719  -0.89811773447  -2.3599722829  -1.4850473204  3.5055615702  0.70534632533  -0.80482589776  -4.1445928924  -2.4520403689  0.67195528523  -1.104814293  6.0443914699  0.026265788671  -0.1176211304  -0.49020060893  0.83009695939  -1.5630797526  -0.86869363343  1.9110322216  -0.57057066868  -3.5795967176  1.497546517  -3.1642480686  0.95344401216  -0.94949473022  -0.52124806105  
210.6969  -0.50677143972  -0.15586132558  -0.49921665123  2.1509617214  3.056522232  3.7646188731  -5.7023043127  -2.5714876759  2.5276024598  -2.0153362231  -0.70582092601  -0.7085364974  3.4795507483  0.95540928571  0.097709278482  -0.85641329588  6.3823274128  -3.8511980592  -0.15059834219  -2.0680570503  1.7694643491  1.1437595043  -0.23806930899  -0.36005653664  0.57723347619  0.42825544911  2.7317402102  -4.7911263073  -8.8392483103  -3.5439869614  -0.41261920332  -1.0449683941  -2.2731955408  -1.5490687078  3.6259059171  0.84768645927  -0.91322858599  -4.1332825832  -2.4747951967  0.81557391281  -1.1156729727  6.0713760695  0.09281961495  -0.2435959153  -0.51956826231  0.85598751331  -1.6152093932  -0.82471189548  2.1640773352  -0.62978837716  -3.5887326678  1.5810854219  -3.2384469495  1.0178238839  -0.96190719402  -0.36349853009  
210.2539  -0.49710716061  -0.065966443008  -0.45454034279  2.3349006382  3.1119957769  4.0497147761  -5.8207719947  -2.6441384126  2.5531350909  -2.0606435325  -0.64288497758  -0.83062148739  3.5695916302  1.1507197203  -0.013742870653  -0.82532310754  6.4465369367  -3.8086669829  -0.18138303364  -1.8292170348  1.9086724257  1.137823789  0.26461702438  -0.32582560557  0.37939915284  0.44557533393  2.7954485538  -4.7457229412  -9.0129161901  -3.7046937141  -0.43642858313  -1.1896277941  -2.175110466  -1.6097830016  3.7484668401  0.98741412843  -1.0269367198  -4.1050105038  -2.4896893548  0.96346487766  -1.1115712245  6.0850163166  0.16616746158  -0.37113137022  -0.55003194508  0.88295421758  -1.6594874604  -0.77059990862  2.4266560007  -0.67631571087  -3.5950110413  1.6619231016  -3.310385005  1.0838449708  -0.96900827062  -0.19778309064  
209.8128  -0.47807638255  0.032965666748  -0.40104904142  2.5082263026  3.1645604598  4.3449342215  -5.9207713067  -2.7049640457  2.5822915031  -2.1062665675  -0.56626964624  -0.95977726645  3.6524942901  1.3476383805  -0.12563889189  -0.7946849858  6.499750186  -3.7508759268  -0.20360792063  -1.5848663201  2.0421875538  1.1294982934  0.76670753028  -0.28150781139  0.16821334574  0.4687651122  2.8650534903  -4.682745427  -9.1528701908  -3.8434039013  -0.45391941788  -1.3306269454  -2.0660584927  -1.6666788521  3.8732780962  1.1225382288  -1.1451052811  -4.0598073827  -2.4965052915  1.114936544  -1.0929210094  6.0854347991  0.24587939376  -0.49924858012  -0.5816170436  0.91116309662  -1.6955975708  -0.70575468193  2.6975242527  -0.70876335343  -3.5990037076  1.7393625717  -3.3801698085  1.1514947784  -0.97078739679  -0.025259831929  
209.3735  -0.44951266154  0.14079450291  -0.33741110747  2.6701926749  3.2143427388  4.6495857007  -6.0010792492  -2.7532555686  2.6161023506  -2.1523709214  -0.47564045041  -1.0955080304  3.7277807753  1.5443642039  -0.2368403437  -0.76478602591  6.5417480032  -3.6782494121  -0.21643650634  -1.3366835985  2.1686080904  1.1188296484  1.2624199356  -0.22670762764  -0.055826447596  0.49798992696  2.940976607  -4.602366177  -9.2574375699  -3.9593405302  -0.46389519177  -1.4664554419  -1.9464250399  -1.7192475253  4.0004862968  1.2509836526  -1.2667896558  -3.9978982757  -2.4950754087  1.2693311839  -1.0601575483  6.0728504948  0.33138891275  -0.6269796758  -0.61436344984  0.94082620385  -1.7233389439  -0.62953987599  2.9753581289  -0.72581430717  -3.6012596608  1.812746919  -3.4479097337  1.2208047229  -0.96732646223  0.15292708337  
208.936  -0.41136568862  0.25733864045  -0.26208382116  2.8201693537  3.2614771987  4.9628724564  -6.0606459787  -2.7884736425  2.6555873301  -2.1990848701  -0.3707242172  -1.2372324435  3.7950254144  1.7390331702  -0.34615328694  -0.73591190655  6.5723981686  -3.5913639752  -0.21912149783  -1.0864377626  2.2865780937  1.1058580634  1.7459600767  -0.16112216794  -0.29217432921  0.5333388992  3.0236063475  -4.5048959847  -9.325294781  -4.0519794597  -0.46507090539  -1.5955722552  -1.816625075  -1.7669834006  4.1303685526  1.3706151242  -1.3909579824  -3.9197066872  -2.4852773395  1.4260470752  -1.013711952  6.0475748231  0.4219921145  -0.75338305934  -0.6483269381  0.97221069291  -1.7426295716  -0.54127324609  3.2587812444  -0.72623725006  -3.6022851038  1.8814760912  -3.5137022924  1.2918584317  -0.95880026239  0.33568542162  
208.5004  -0.36370317347  0.38238796399  -0.1732972743  2.9576424408  3.3060994957  5.2838921697  -6.0986138419  -2.8102634628  2.7017390922  -2.2464848653  -0.25130282273  -1.3842826272  3.8538586777  1.9297427987  -0.45233566673  -0.70834770595  6.5916692279  -3.4909365666  -0.21101462536  -0.83596334309  2.3948072945  1.0906147734  2.2116186644  -0.084544364907  -0.5402445092  0.57482564986  3.1132948078  -4.3907817956  -9.3554891463  -4.1210500708  -0.45606889445  -1.7164165227  -1.6770874193  -1.8093836939  4.2633497664  1.4792633729  -1.5165052365  -3.8258563863  -2.4670271819  1.5845604874  -0.95398515174  6.0100067519  0.51684891598  -0.87755765739  -0.68357972662  1.0056482572  -1.7535069783  -0.44021295272  3.5463958417  -0.70889906956  -3.6025230603  1.9450236219  -3.5776218254  1.3647999058  -0.94547475287  0.52201383288  
208.0666  -0.30671091786  0.51571747495  -0.069040759403  3.0822143739  3.3483394699  5.6116376922  -6.1143334594  -2.8184662647  2.7555076383  -2.294580277  -0.11720608711  -1.5359025658  3.9039704873  2.1145778625  -0.55410479748  -0.68237906713  6.5996453024  -3.3778098761  -0.19157449303  -0.58713440379  2.4920901491  1.073120283  2.6538676881  0.0031363500401  -0.79941935468  0.62239059583  3.2103549233  -4.2606032071  -9.347454592  -4.1665323637  -0.43541430193  -1.8274181548  -1.5282380836  -1.8459473829  4.4000191863  1.5747533076  -1.6422687109  -3.7171709423  -2.4402706755  1.744447029  -0.88132391283  5.9606270955  0.61498635929  -0.99865582092  -0.72021001485  1.0415447485  -1.756126516  -0.32554313871  3.8368169233  -0.67277649978  -3.602332866  2.0029528571  -3.6397068435  1.4398413589  -0.9277030152  0.71104092262  
207.6346  -0.24069115374  0.65710237859  0.052947644236  3.1936028964  3.3883146796  5.9449989444  -6.1073764209  -2.8131270539  2.817785489  -2.3432976519  0.03169577791  -1.6912457479  3.9451129805  2.2916368303  -0.65014478896  -0.65829362487  6.5965416531  -3.2529348241  -0.16037236625  -0.34183746129  2.577323593  1.0533836373  3.0674543297  0.10193605204  -1.0690566567  0.67590492304  3.3150581241  -4.1150677492  -9.3010211514  -4.1886507403  -0.40153027833  -1.9270080907  -1.370482951  -1.8761733349  4.5411457957  1.6549338017  -1.7670445144  -3.5946710417  -2.404972352  1.9054018333  -0.79599965226  5.899992156  0.71530396242  -1.1158945274  -0.75832029042  1.0803897631  -1.7507571894  -0.1963592538  4.1287089763  -0.61696680502  -3.6019698961  2.0549322282  -3.6999473345  1.5172705406  -0.90591888332  0.90206357901  
207.2043  -0.16605926881  0.80633410676  0.1951875762  3.2916393212  3.426124608  6.2827661046  -6.077544224  -2.7944982241  2.8893938696  -2.3924647936  0.19549973477  -1.8493719022  3.9771027401  2.4590585225  -0.7391137542  -0.63638258568  6.5827207177  -3.1173505237  -0.11709587075  -0.10194401747  2.6495231491  1.0314029473  3.4474903014  0.21178114911  -1.3484958066  0.73517608858  3.4276325584  -3.9550049902  -9.2164180912  -4.1878647929  -0.35273301166  -2.0136280422  -1.204190148  -1.8995576664  4.6876920913  1.7177086416  -1.889604695  -3.4595696947  -2.361102743  2.0672580784  -0.69819070141  5.8287268689  0.81658104673  -1.2285645894  -0.79802421093  1.1227659645  -1.7377750599  -0.051653678712  4.4208247125  -0.54069746482  -3.6015658881  2.1007491044  -3.7582723617  1.5974573449  -0.88062821974  1.0945836859  
206.7759  -0.083339085144  0.96323688747  0.3604582856  3.3762662325  3.4618457824  6.6236342119  -6.0248731664  -2.7630388141  2.9710701138  -2.4417949993  0.374277045  -2.0092427285  3.9998225155  2.6150484534  -0.81965064755  -0.61694233046  6.5587082778  -2.9721620699  -0.061550647969  0.13071670489  2.7078370914  1.0071673863  3.7895346205  0.33251611006  -1.6370625993  0.79995465772  3.5482620064  -3.7813594959  -9.0942706637  -4.1648574739  -0.28722671466  -2.0857395738  -1.0296724551  -1.9155903898  4.8408257801  1.7610681368  -2.0087145857  -3.3132654682  -2.3086237743  2.2300033681  -0.5879685576  5.7475176238  0.9174859352  -1.3360376315  -0.8394418837  1.1693578973  -1.7176543222  0.109697739  4.7120451711  -0.44333482522  -3.6011102075  2.1403217605  -3.814538275  1.6808594982  -0.85239786985  1.2883423632  
206.3492  0.0068431050115  1.1276844346  0.55179522179  3.4475347506  3.4955280249  6.9662092993  -5.9496349931  -2.7194092596  3.063456439  -2.4908718168  0.56807949491  -2.169716584  4.0132224621  2.7579043327  -0.89038159476  -0.60027589047  6.5252093631  -2.8185165611  0.0063399204401  0.35438424771  2.7515584184  0.98066085627  4.0896679855  0.46391411498  -1.9340724136  0.8699422432  3.6770856365  -3.5951826552  -8.9355906457  -4.1205210565  -0.2030987217  -2.1418323865  -0.84717011708  -1.9237514335  5.0019289159  1.7831208548  -2.1231499779  -3.1573339141  -2.2474725293  2.3937935502  -0.46528855857  5.6571049282  1.0165868842  -1.437770666  -0.88269339404  1.2209600353  -1.6909562018  0.28894758178  5.0014204561  -0.32439168557  -3.6004323921  2.1737090104  -3.8685178431  1.7680271247  -0.82184236112  1.4833509039  
205.9243  0.10376551156  1.2996163016  0.77248068165  3.5056014598  3.5271920302  7.3090161631  -5.8523331934  -2.6644616066  3.1670901909  -2.5391347061  0.77694427788  -2.3295421458  4.0173209385  2.8860402122  -0.9499255951  -0.58669412922  6.483123447  -2.657577788  0.086536742542  0.56739207993  2.7801344573  0.95186748999  4.3445571154  0.6056905855  -2.2388315673  0.94480028427  3.8141987701  -3.3976233687  -8.7417609624  -4.0559413231  -0.098314869501  -2.1804316853  -0.65683440467  -1.9235061475  5.1726039929  1.7821249027  -2.231713753  -2.9935173834  -2.1775436111  2.5589636056  -0.32998529384  5.5582760843  1.112364585  -1.5333081679  -0.92789046687  1.2784837993  -1.6583158611  0.48748651128  5.2882103288  -0.18353379228  -3.5991862898  2.2011170823  -3.9198905938  1.8596059871  -0.78960845103  1.6799176272  
