212.4877  -0.79101058397  -0.55741276585  2.031251099  -8.2233516189  -4.2248292845  -6.0235184595  0.94851963395  2.4090997099  -3.214576218  4.8129980366  -2.3905706502  -1.4746384224  4.1352111369  -1.9263807502  0.21373975959  0.65001171983  0.86031870495  0.38178628122  -3.0864319562  -5.0817972792  -3.6565120128  -4.1242383494  2.3928318976  -1.6026484981  0.67200651492  -6.9181375901  3.926874927  1.7073787831  -1.7764253317  -3.011797176  -0.82791777959  -1.406548349  1.3011365941  0.74225132675  -1.2267351017  -5.0737494962  -0.60946618126  -2.1195839228  -3.6413579013  1.2918669027  -3.6163928556  2.6950858134  3.0895415326  2.3810169838  -3.2354930782  -0.29483866881  -5.5221120466  -1.3591975228  2.2769175335  -6.1555210547  -4.4229578638  3.9800727327  -3.8136170422  4.3618931044  -0.10013089663  -4.2170431075  0.6841236448  -2.7353990009  -11.244352552  3.4640075698  -7.8772338149  
212.0372  -0.79760939986  -0.45070830275  2.0664532709  -8.5272398264  -4.3239740861  -6.239969486  1.0666580548  2.5044137504  -3.2237814283  4.9158746194  -2.4431011393  -1.5960358897  4.2530726859  -1.9861129665  0.25984822555  0.75616999428  1.0094340257  0.38330787657  -3.1459858018  -5.240236633  -3.6918637314  -4.2222035903  2.4934408621  -1.6915067111  0.6658895875  -6.8025941632  4.0355569733  1.7629866252  -1.6677473911  -3.0944227228  -0.73288346595  -1.4191589237  1.1340747889  0.68029896838  -1.4629971686  -5.1843430186  -0.54524637245  -2.1262642251  -3.6444448738  1.2447529456  -3.6533924708  2.8397186397  2.777880505  2.3496828399  -3.4161899894  -0.3381468461  -5.6193364382  -1.3081682595  2.3285465744  -6.404077242  -4.3452097889  4.1568511165  -4.0031572192  4.385692671  -0.052042398305  -4.1961687754  0.79677536454  -2.9817595267  -11.341616753  3.5309220581  -8.0038839088  
211.5885  -0.80064990355  -0.33866287413  2.0943605736  -8.8209644113  -4.4128420553  -6.451309744  1.1906990941  2.5958939617  -3.2197136597  5.0188285529  -2.4888143354  -1.720931569  4.3611947307  -2.0386287846  0.30236801098  0.86464939142  1.164695223  0.38455483434  -3.1916243854  -5.3915806693  -3.713065514  -4.3068921242  2.6013771867  -1.7948395134  0.65468760619  -6.6629846526  4.1304930515  1.8172566248  -1.5492525856  -3.1686146705  -0.6433321436  -1.4282839735  0.96073189955  0.61712574434  -1.7061370411  -5.2793625395  -0.47189907121  -2.1286529516  -3.6328465305  1.1811003414  -3.6758627296  2.9923823764  2.4574125915  2.3079619646  -3.5900252634  -0.36534450172  -5.6982699641  -1.2493491038  2.3801463303  -6.648059393  -4.2472261136  4.3327802461  -4.1851594318  4.399151889  -4.5804589946E-4  -4.1600421994  0.92101117731  -3.2267505211  -11.394738558  3.5985875582  -8.1094402962  
211.1418  -0.79997223636  -0.22230477715  2.1147988149  -9.1028045833  -4.4906805525  -6.6562224682  1.3205507587  2.6831657431  -3.2018370217  5.1214269694  -2.527214366  -1.8488071365  4.4587247073  -2.082681987  0.34018187745  0.97466805979  1.3250205425  0.38563216397  -3.2222399344  -5.5347656522  -3.7193804773  -4.3772154707  2.7166467489  -1.9140229137  0.63825108808  -6.4997811499  4.2101846353  1.8700893726  -1.4218141263  -3.2339898265  -0.56015185434  -1.4338611778  0.78279547295  0.55300708774  -1.9542895092  -5.357663465  -0.38863117678  -2.1270795194  -3.6064709706  1.1000229196  -3.6831499456  3.1523273078  2.1310480302  2.2562221383  -3.7551269402  -0.37391792822  -5.7578665551  -1.1829944093  2.4317805242  -6.8863303089  -4.1299965042  4.5069318004  -4.3577396173  4.4022966846  0.05459738278  -4.1085832307  1.0568725559  -3.4683071969  -11.40274092  3.6675359053  -8.1924875614  
210.6969  -0.79544661681  -0.10276524255  2.127667923  -9.3710563683  -4.5568067807  -6.8533375673  1.4561189343  2.7659242595  -3.1697033139  5.2231141152  -2.5578503228  -1.9790714699  4.5449113036  -2.1169392584  0.37216011377  1.0854587561  1.4891796571  0.38665859708  -3.2368077789  -5.6687549284  -3.7101715224  -4.4321580187  2.83912379  -2.0503530833  0.61648620575  -6.3136157408  4.2732235888  1.9214261944  -1.2863900515  -3.2903044242  -0.48409447015  -1.4358531561  0.60202505138  0.48815672278  -2.2054154532  -5.4182423683  -0.29462778339  -2.1219362701  -3.5653745731  1.0007506471  -3.6746981862  3.3186948135  1.8017441881  2.1949202513  -3.9096132598  -0.36135274742  -5.7972194258  -1.109417176  2.4834968308  -7.1177317031  -3.9947998377  4.6783391981  -4.5190591362  4.3952231836  0.11313576655  -4.0418375614  1.2042444554  -3.7043569407  -11.365166308  3.7383092642  -8.2516946303  
210.2539  -0.7869742308  0.018732510487  2.1329389554  -9.6240451677  -4.6106154351  -7.0412425905  1.5973115789  2.8439408114  -3.1229592368  5.3232095757  -2.5803201054  -2.1110616148  4.6191209481  -2.1399761669  0.39718032165  1.1962890517  1.655800373  0.38776807945  -3.2343970184  -5.7925543733  -3.6849107396  -4.4707829482  2.968541231  -2.2050205956  0.58935735573  -6.1052727953  4.3183134295  1.9712564956  -1.1440040247  -3.3374650409  -0.41576498157  -1.4342472391  0.42022654033  0.42271779446  -2.4573191781  -5.4602553985  -0.18906273427  -2.1136730096  -3.5097585506  0.88264302124  -3.6500504205  3.4905279775  1.4724665099  2.1245874641  -4.0516131419  -0.3251631792  -5.8155726433  -1.0289808085  2.5353276651  -7.3410886493  -3.8431905175  4.8460084261  -4.6673648186  4.3780933899  0.17521940581  -3.9599837993  1.3628448172  -3.9328516401  -11.282095129  3.8114521507  -8.2858272025  
209.8128  -0.77448724776  0.14088588782  2.1306493911  -9.860138416  -4.6515853353  -7.2184956172  1.7440427455  2.9170677974  -3.0613527551  5.4209089707  -2.5942731235  -2.244045202  4.6808534321  -2.1502730715  0.414148363  1.3064817801  1.8233782836  0.38911164786  -3.2141794015  -5.9052278226  -3.6431872892  -4.4922361061  3.1044826609  -2.379084972  0.55688865856  -5.8756796834  4.3442888197  2.0196254708  -0.99572418584  -3.3755374008  -0.35561435397  -1.4290546539  0.23922603805  0.35675527867  -2.7076692912  -5.4830345102  -0.071110512931  -2.1027903255  -3.439962105  0.74520091868  -3.6088472826  3.666784603  1.1461506426  2.045812551  -4.1792862013  -0.26292248058  -5.8123306622  -0.94208964722  2.5872926098  -7.5552144694  -3.6769787482  5.0089302708  -4.8010306304  4.3511300268  0.24097527935  -3.8633405021  1.5322165987  -4.1518000273  -11.154154724  3.8875039013  -8.2937594171  
209.3735  -0.75794790836  0.262327005  2.1208968438  -10.077758311  -4.6792849131  -7.3836399767  1.8962362846  2.9852421055  -2.9847384911  5.5152871007  -2.5994117424  -2.3772244126  4.7297564099  -2.146211124  0.42202009518  1.4154353392  1.9902894564  0.39085970518  -3.175436182  -6.0059121182  -3.584713551  -4.4957477802  3.2463762259  -2.5734499302  0.51916433166  -5.6258960916  4.3501327782  2.0666421233  -0.8426404544  -3.4047528455  -0.30393606426  -1.4203090572  0.060843751012  0.29024986711  -2.954023012  -5.4861011487  0.060040657683  -2.0898317897  -3.3564522208  0.58807671511  -3.5508234295  3.846352452  0.82566651013  1.9592239299  -4.2908418161  -0.17229423351  -5.7870656352  -0.84917848963  2.63940256  -7.7589160761  -3.4982048705  5.166093815  -4.9186001312  4.3146106896  0.31060942075  -3.7523731195  1.711722637  -4.3592992945  -10.982518512  3.9669918435  -8.2744845553  
208.936  -0.73734665273  0.38163801412  2.1038313727  -10.275394591  -4.6933764464  -7.5352206496  2.0538290749  3.0484867959  -2.8930820269  5.6053034563  -2.5954913786  -2.5097415489  4.765638538  -2.1260685799  0.41982348479  1.5226434604  2.1548061924  0.3932046916  -3.1175627651  -6.0938313871  -3.5093293751  -4.4806323803  3.393490638  -2.7888397141  0.47632790158  -5.3571021355  4.3349911552  2.1124875238  -0.6858407279  -3.4255122946  -0.26086632472  -1.4080643593  -0.11313137849  0.22309349326  -3.1938537302  -5.4691770829  0.20517466416  -2.0753751738  -3.2598102178  0.41108254054  -3.4758015343  4.0280664697  0.51378504233  1.8654709327  -4.3845567869  -0.051064134925  -5.7395223384  -0.75070134639  2.6916655982  -7.9509997602  -3.309107976  5.3165010243  -5.018828816  4.2688614667  0.3844209963  -3.6277007423  1.9005435967  -4.5535652506  -10.768895077  4.0504254091  -8.2271246003  
208.5004  -0.71269928231  0.49736741783  2.0796466065  -10.451617347  -4.6936189504  -7.6718021447  2.216773625  3.1069109674  -2.7864629994  5.6898099344  -2.5823191853  -2.640686235  4.7884810432  -2.0880176783  0.40668066255  1.627714071  2.3151158434  0.39636413248  -3.0400710012  -6.1683101751  -3.4170043079  -4.4462861128  3.544933512  -3.0257768429  0.42858024864  -5.0705854676  4.2981839816  2.1574232207  -0.52638644698  -3.4383875624  -0.22638789652  -1.3923917852  -0.28096572286  0.15508663263  -3.4245815618  -5.4321921443  0.36503247971  -2.0600228314  -3.1507152684  0.21419658532  -3.3836840156  4.2107276969  0.21314817942  1.7652049129  -4.4587911596  0.10282808171  -5.6696205858  -0.64711970781  2.7440945464  -8.1302773936  -3.1120891468  5.4591822162  -5.1007253729  4.2142501928  0.46281562968  -3.4901025046  2.0976791846  -4.732960324  -10.515507221  4.1382914081  -8.1509385028  
208.0666  -0.68404317512  0.60804709619  2.0485699238  -10.605089836  -4.6798696558  -7.7919875932  2.3850398967  3.1607077328  -2.6650768803  5.7675605449  -2.5597513031  -2.7691042217  4.7984475365  -2.0301223947  0.38182946244  1.7303868902  2.469342618  0.40058402414  -2.9425890483  -6.228785075  -3.3078377226  -4.3921828042  3.699652228  -3.2845615823  0.37617650292  -4.767727587  4.2392133868  2.2017996953  -0.36528801995  -3.4441199401  -0.20033729661  -1.3733761256  -0.4410031214  0.085937475825  -3.6436065795  -5.3752887048  0.54029647114  -2.0443914162  -3.0299251666  -0.0024325732855  -3.2744426677  4.3931235278  -0.073757326049  1.6590608044  -4.5120018441  0.2912569866  -5.577455045  -0.5388906154  2.7967160702  -8.2955729887  -2.909669775  5.5932121707  -5.1635908522  4.1511794983  0.54631749239  -3.340523423  2.3019527378  -4.896018772  -10.225061242  4.2310506517  -8.0453290289  
207.6346  -0.65143260091  0.71220976011  2.0108519537  -10.734581279  -4.652084027  -7.8944387521  2.5586162039  3.2101502633  -2.5292353449  5.8372228379  -2.5276886835  -2.8940077268  4.7958919226  -1.950337417  0.34464397867  1.8305494203  2.6155722426  0.40614249906  -2.8248587837  -6.2748145107  -3.1820568366  -4.3178680976  3.8564375011  -3.5652533914  0.31942183677  -4.4499895528  4.1577678697  2.246064736  -0.20348060611  -3.4436159999  -0.18241511055  -1.3511111461  -0.59168460775  0.015263035233  -3.8483443237  -5.2988228088  0.73157425734  -2.0291011203  -2.8982547112  -0.23848360078  -3.1481064132  4.5740489304  -0.34462189705  1.5476397461  -4.542753723  0.51588046868  -5.4632924002  -0.42645484739  2.8495811381  -8.4457295363  -2.7044455351  5.7177266172  -5.2070547249  4.0800798152  0.63557966482  -3.1800794005  2.5120192105  -5.0414685363  -9.9007068946  4.3291360751  -7.9098481115  
207.2043  -0.61493320928  0.80840654161  1.9667556669  -10.838979592  -4.610314293  -7.9778965653  2.7375090541  3.2555858969  -2.3793651457  5.897390739  -2.4860715337  -3.0143871914  4.7813642857  -1.8465087279  0.29465367372  1.9282510212  2.7518792837  0.41335369142  -2.6867308145  -6.3060863795  -3.0400126631  -4.2229523096  4.0139298251  -3.867654554  0.25866622319  -4.1188973027  4.0537228146  2.2907715804  -0.041800753381  -3.437940618  -0.17219904408  -1.3256941314  -0.73156525139  -0.057407791757  -4.036263131  -5.2033619554  0.93938235778  -2.0147646257  -2.756552132  -0.49346191563  -3.0047474582  4.7523282203  -0.59733061266  1.4314933649  -4.5497280298  0.77810985552  -5.3275658492  -0.31022553195  2.9027765703  -8.5796160193  -2.4990366832  5.8319388118  -5.2311068241  4.0014024908  0.73139227349  -3.010061057  2.7263765013  -5.1682492789  -9.5459887216  4.4329524651  -7.7442006681  
206.7759  -0.57461578981  0.89522443509  1.9165453346  -10.917304  -4.5547064853  -8.0412019  2.9217418186  3.2974283441  -2.2160054242  5.9465984462  -2.4348724682  -3.1292242856  4.7556146632  -1.716376214  0.23156058044  2.0237147806  2.8763568655  0.4225717035  -2.5281572059  -6.3224233033  -2.8821740044  -4.1071022902  4.1706289361  -4.1912961516  0.19429825241  -3.7760267677  3.9271372496  2.3365866551  0.11903563067  -3.4283072596  -0.16915927894  -1.2972195592  -0.85932773006  -0.13262921943  -4.2049227545  -5.0896796148  1.1641298853  -2.0019759684  -2.6056740475  -0.76670095661  -2.8444661792  4.9268369563  -0.82997600405  1.3111102714  -4.5317278636  1.0790815803  -5.1708669547  -0.19057749894  2.9564373421  -8.6961344827  -2.2960354503  5.9351559017  -5.2361241967  3.9156131466  0.83468792539  -2.8319359976  2.9433799811  -5.2755262432  -9.1647896237  4.5428778485  -7.5482468965  
206.3492  -0.5305494275  0.97130331634  1.8604756158  -10.968717453  -4.4854959995  -8.0833160471  3.1113521374  3.3361480599  -2.0398034155  5.9833350261  -2.3740884901  -3.2375059472  4.7195946476  -1.5575787429  0.15525416018  2.1173469223  2.9871484529  0.43419455324  -2.3491821162  -6.3237852902  -2.7091196614  -3.9700326722  4.3249064164  -4.5354264924  0.126738119  -3.4229889638  3.778246956  2.3842967147  0.27845352187  -3.4160656043  -0.1726756466  -1.2657719183  -0.97379233977  -0.21103168506  -4.3520136864  -4.9587466429  1.4061025509  -1.9912995138  -2.4464594874  -1.0573650407  -2.6673751188  5.0965235255  -1.040866108  1.1869052583  -4.4876808083  1.4196308447  -4.993934909  -0.067837669442  3.0107592518  -8.7942270306  -2.097951383  6.0267947667  -5.2228919564  3.8231854066  0.94654399216  -2.6473490778  3.1612599988  -5.3626997037  -8.7612676976  4.659266543  -7.3220031135  
205.9243  -0.48279419842  1.0353522858  1.7987810236  -10.992538743  -4.4030017121  -8.1033405636  3.3063879935  3.3722608891  -1.8515085249  6.0060593381  -2.3037319608  -3.3382391939  4.6744567811  -1.3676621645  0.0658234073  2.209743522  3.0824813004  0.44866796456  -2.1499305997  -6.3102696787  -2.5215290905  -3.8114969308  4.4750215318  -4.8990020668  0.056429909176  -3.0614152327  3.6074541453  2.4348151615  0.43603682113  -3.4026866316  -0.18205609717  -1.2314177043  -1.0739232467  -0.29331316729  -4.4753965424  -4.8117198392  1.665447258  -1.9832592394  -2.2797035464  -1.3644536098  -2.4735825025  5.2604299833  -1.2285278364  1.0592116162  -4.416638724  1.8002677251  -4.7976433051  0.057723237878  3.0660115078  -8.8728826163  -1.9071555559  6.1063970262  -5.1926173184  3.7245950978  1.0681813451  -2.4581201899  3.3781420682  -5.4294099004  -8.3397875171  4.7824538156  -7.0656412474  
205.5011  -0.43139356985  1.0861651092  1.7316659904  -10.988254194  -4.3076187053  -8.1005360313  3.5069024239  3.4063151269  -1.6519647836  6.0132149242  -2.2238207506  -3.430466408  4.6215517276  -1.1440906928  -0.036434172782  2.301694325  3.1607011  0.46648884482  -1.9305959038  -6.2821082966  -2.320171801  -3.6312786934  4.6191403567  -5.2806810661  -0.016166667759  -2.6929427906  3.4153140247  2.4891873024  0.59154382493  -3.3897453161  -0.19655592067  -1.1941966518  -1.1588308893  -0.38022884027  -4.5731408213  -4.6499279636  1.9421575768  -1.9783285148  -2.106131259  -1.686806637  -2.2631757221  5.4177117336  -1.3917058315  0.92827688691  -4.3177748844  2.2211561615  -4.5829845444  0.18589743242  3.1225487569  -8.9311434948  -1.7258246354  6.1736429004  -5.146936106  3.6203150083  1.2009592063  -2.2662390705  3.5920693717  -5.4755374761  -7.9048471334  4.9127620346  -6.7794871462  
205.0797  -0.37636668423  1.1226345612  1.6592957225  -10.955528774  -4.1998096654  -8.0743393141  3.7129468727  3.4388771731  -1.4421017231  6.0032445244  -2.1343677918  -3.5132807575  4.5624232168  -0.88426211466  -0.15100704054  2.3941834868  3.220307301  0.4882082786  -1.6914256515  -6.2396618449  -2.1058958323  -3.4291837471  4.7553581993  -5.6788194721  -0.090584949464  -2.3192007342  3.2025186628  2.5485942823  0.74491980794  -3.3789011168  -0.21539717435  -1.154112285  -1.2277705455  -0.47257922581  -4.643562316  -4.4748555933  2.2360603907  -1.976920555  -1.9263722859  -2.0231109456  -2.0362052501  5.567655656  -1.5293570771  0.79426226776  -4.1903787303  2.6820962478  -4.3510520401  0.31654499388  3.1808220434  -8.9681112255  -1.5558858216  6.228363633  -5.0879111483  3.5108102661  1.3463658601  -2.0738566242  3.8010271602  -5.5011995694  -7.4610021425  5.0505081456  -6.4640179038  
204.6599  -0.31770071794  1.1437655153  1.5817879984  -10.89421645  -4.0800950346  -8.0243789183  3.9245632295  3.4705159886  -1.2229237442  5.9746039083  -2.0353702806  -3.5858413892  4.4988007655  -0.58552723984  -0.27716783113  2.4883870787  3.2599885155  0.51443385485  -1.4327073547  -6.1834115825  -1.8796156933  -3.2050331828  4.8817252877  -6.0914697074  -0.16636023051  -1.9417966449  2.9698786512  2.6143554146  0.89630645971  -3.3718764674  -0.23778778123  -1.1111218987  -1.280137187  -0.57119703737  -4.6852584287  -4.2881252508  2.5468040175  -1.9793797125  -1.7409370016  -2.3719071853  -1.7926694605  5.7096963226  -1.6406416287  0.6572457651  -4.033848608  3.1825102122  -4.1030204129  0.44959685805  3.2413881843  -8.9829521354  -1.3989637215  6.2705521919  -5.0180221411  3.3965343824  1.5060050642  -1.8832722749  4.0029685826  -5.5067418298  -7.0127882074  5.1960122459  -6.1198584373  
204.2419  -0.25534351344  1.1486866619  1.4992060236  -10.804369577  -3.9490420047  -7.9504880903  4.141774645  3.5017865964  -0.99549809264  5.9257747609  -1.926798796  -3.6473880082  4.4325901776  -0.24521396546  -0.41397551513  2.5856672209  3.2786573749  0.54583113543  -1.1547537536  -6.1139484616  -1.6423001736  -2.9586580928  4.99627562  -6.516381827  -0.24303874719  -1.5623039222  2.7183031183  2.68792862  1.0460479808  -3.3704335054  -0.26293979131  -1.0651261073  -1.3154568452  -0.67693293742  -4.6971406282  -4.0914782789  2.873848105  -1.9859737558  -1.5501945448  -2.7315972122  -1.5325008351  5.8434299858  -1.7249099047  0.51722907243  -3.8476829369  3.7214324334  -3.8401239031  0.58505572131  3.3049170483  -8.9749021892  -1.2563302187  6.3003719954  -4.9401467034  3.2779259843  1.6815781009  -1.6969168923  4.195841446  -5.4927267342  -6.5646434218  5.3496069811  -5.7477775791  
