162.4391  102.11753108  237.73363802  14.316815262  136.27635909  44.566527787  125.55951319  146.85395513  165.72002493  104.11601237  141.53990422  103.3272702  124.38174138  29.90011173  78.765916678  105.28544687  63.627517486  52.079492169  -33.374840455  132.58499994  152.16376103  195.8330608  173.79834674  50.928773065  -74.651873681  48.609887007  132.2292252  99.246977639  167.07271763  19.307300787  28.817504732  -74.650955169  35.188622253  74.120508912  91.626268735  0.88363925432  42.716247654  20.459587011  -16.572588199  210.47985029  95.557702269  57.767923097  186.52791283  98.422469953  177.22051263  58.035536734  
162.1756  92.663772537  234.32977515  11.705032672  130.33011888  38.533869987  125.33993924  143.7430385  169.70850551  104.38284078  142.07771151  100.10564669  123.79682705  23.740380573  72.571254356  105.36880234  65.610064847  48.969502753  -34.754700393  131.58000082  146.58094624  195.58880158  171.0833748  47.851932759  -77.409932577  45.770451811  132.98724233  104.06606142  166.12909391  14.724141612  31.974714268  -70.393456795  39.059961899  71.311658157  88.381262122  -2.2080920726  39.825752672  15.007777162  -16.419742029  204.17939355  96.423745928  56.37348134  186.30302433  101.51916303  174.64630043  57.004977532  
161.9131  82.722134712  229.50516658  8.9682319198  123.59053751  32.546120236  124.48575302  140.07847816  172.72907198  104.24677923  141.72279547  96.620184483  122.4274929  17.63922779  66.149553474  104.85914247  67.158078282  45.89183603  -35.931165366  129.79661747  140.30813559  194.1664278  167.43976758  44.627691343  -79.847163094  42.75898968  133.03108469  108.10495234  164.2938634  9.8190094771  34.722768135  -66.105098044  42.42389811  68.090623912  84.618178867  -5.2583221158  36.65337283  9.7517379984  -16.109782464  196.95022496  96.707367469  54.649146188  185.00749722  103.74406951  171.06700533  55.33884237  
161.6513  72.378867291  223.36830937  6.1365150304  116.15288629  26.658741024  123.02869771  135.91422619  174.78616018  103.72021478  140.51937726  92.913077803  120.31872034  11.634334002  59.578357951  103.78556108  68.284734576  42.872110339  -36.888084468  127.28956834  133.45392455  191.61696265  162.94190346  41.293120153  -81.96666594  39.615807753  132.36979701  111.380711  161.6302624  4.6604799492  37.051465523  -61.829197805  45.286483812  64.488798937  80.377203149  -8.2319523405  33.218752276  4.7231166706  -15.647306532  188.90105585  96.428620223  52.619077132  182.69521803  105.11999741  166.57590236  53.079633619  
161.3904  61.723231465  216.03852679  3.2408828777  108.11812113  20.922791749  121.00444732  131.30796982  175.89351476  102.81695507  138.52036924  89.025162902  117.52282928  5.7621219491  52.935127373  102.18314809  69.00691728  39.932148121  -37.613323139  124.12025913  126.12854766  188.00323293  157.67141846  37.886245667  -83.77351816  36.38109242  131.01996019  113.91943675  158.20852145  -0.6785145037  38.957074416  -57.607426456  47.658787615  60.540225806  75.70275676  -11.096708172  29.544459986  -0.051948624596  -15.038743683  180.14594241  95.612085081  50.31191015  179.4309932  105.68111004  161.27377952  50.276587209  
161.1304  50.846338791  207.64371521  0.31272593638  99.591148513  15.384382516  118.45199412  126.3201145  176.07374517  101.55213627  135.78615742  84.99551897  114.0983814  0.05738190889  46.296029622  100.09224968  69.344661045  37.089892121  -38.098955722  120.35544879  118.44193717  183.39868031  151.71560793  34.445481152  -85.274475812  33.094268778  129.0053792  115.75527044  154.10444654  -6.1222529462  40.442077061  -53.479241917  49.55650087  56.281053499  70.642759406  -13.823539056  25.65582726  -4.5528841634  -14.292153344  170.80232767  94.286371888  47.760243314  175.28914045  105.47184755  155.2668731  46.984664621  
160.8712  39.839984903  198.31803829  -2.6166910377  90.67907943  10.084250887  115.41302404  121.0127518  175.35775796  99.942137018  132.38329885  80.861132199  110.10902063  -5.4470915726  39.734775883  97.55765464  69.320583008  34.359408792  -38.341364314  116.06587162  110.5018888  177.88602066  145.1657821  31.009040571  -86.477693445  29.793396154  126.35665618  116.92928236  149.39795457  -11.593821807  41.514792707  -49.481381456  50.99949351  51.749006496  65.247861075  -16.386930216  21.580722834  -8.7646203881  -13.417016335  160.98910645  92.483579836  45.000035787  170.35194051  104.54567181  148.66479717  43.263478523  
160.6128  28.795498328  188.19961889  -5.5167380802  81.489508032  5.0574644141  111.93129186  115.44863535  173.78407983  98.004496797  128.38316524  76.656623726  105.62227888  -10.720845051  33.32152136  94.627727007  68.959316743  31.750974509  -38.34124386  111.32484973  102.4123715  171.55578121  138.11561425  27.614347591  -87.392466021  26.514611146  123.11065827  117.48827687  144.17159691  -17.016696625  42.188892603  -45.647417103  52.011328585  46.982876436  59.570663432  -18.765124383  17.349268635  -12.677423847  -12.424025115  150.82475242  90.23872756  42.069936471  164.70798901  102.96367115  141.57851402  39.176177524  
160.3552  17.802623679  177.42827695  -8.3579107096  72.128849974  0.33324847434  108.05200705  109.69018722  171.39808762  95.757836711  123.86056466  72.414040949  100.70837423  -15.736086965  27.121853256  91.353505713  68.286963079  29.271238428  -38.103515818  106.20692896  94.272012595  164.50474706  130.65951894  24.297453056  -88.028997354  23.291628228  119.30989201  117.48354642  138.50910406  -22.316270093  42.482824683  -42.007380652  52.618745717  42.022044611  53.66494653  -20.940254239  12.993501175  -16.286631655  -11.324876903  140.42554381  87.589164006  39.010560325  158.45048959  100.79306435  134.11838873  34.788315279  
160.0985  6.9484570812  166.14335832  -11.112290676  62.700772432  -4.0650642333  103.82124068  103.79855517  168.25116331  93.221780792  118.89237167  68.162710576  95.439027494  -20.46797725  21.195885234  87.787791984  67.330570427  26.923454332  -37.637154952  100.78656887  86.172783278  156.83434988  122.89109583  21.092474411  -88.398197694  20.155306433  115.00179795  116.9696072  132.49398247  -27.42128973  42.419167144  -38.587462381  52.851123843  36.906041787  47.584915945  -22.898388524  8.5469853746  -19.592300526  -10.132072893  129.90391976  84.573971304  35.863731579  151.67552927  98.105643987  126.39236685  30.166728262  
