246.539  0.0012200822555  0.0053497909823  -0.0011717236041  -0.0022602866168  -0.0025535388401  -8.5258684533E-4  0.0014855434706  -2.1274418943E-5  -0.0022175782441  -9.1665265829E-5  0.010257495695  -0.003742200758  -0.010601182122  -0.0018346074139  2.1573474436E-4  0.0034333870897  0.017868114268  -0.0037959928194  0.0031379640473  -0.0013834527352  5.382124589E-4  -9.0961166574E-4  -0.0029409733516  -8.6614287163E-4  0.011006405737  -0.0043358693749  0.0090178206126  0.0071004926167  0.010978519961  -0.0023284732471  -1.6782876869E-4  0.031067452038  -0.0042344965521  0.0036993097672  0.0033478035588  -0.0020045375672  0.0025038575715  0.46863773911  -0.0048462787857  0.0035979423607  -0.0018519010057  0.0020446234631  0.0097484174852  0.0016941386072  -0.0042719732254  0.0052979878294  0.0055873782382  0.0089756983132  0.0038230957756  -9.498637286E-4  -0.018957824513  0.0010781587005  0.0093518332698  0.0044791212122  0.0071190596235  -0.0016965138421  0.0063974498047  -8.4089080895E-4  0.010109682417  -0.011420997773  0.0015038068551  -0.0049726176043  -0.0011654190689  -0.0086135903228  -0.0030741667291  -1.474969595E-4  0.00814151025  
245.9327  0.001503352722  0.006454841035  -0.0014562623954  -0.0028093066994  -0.0031701815644  -0.0011312186927  0.0018468549292  -1.7778622801E-5  -0.0027737973524  -1.251574416E-4  0.012184089785  -0.0044805115347  -0.012796560475  -0.0022534424261  2.4947899124E-4  0.0041211004406  0.021125345302  -0.0047194860369  0.0037873246568  -0.0017480630266  6.8091693222E-4  -0.0011518172824  -0.0036158963612  -0.0010983433976  0.013319507012  -0.0053608079911  0.010993407681  0.0083213677266  0.013274197963  -0.0028756465992  -2.1592647496E-4  0.036421936367  -0.005224515149  0.0045646079651  0.0041188395249  -0.0024907577351  0.0030679475898  0.51002268102  -0.0059939229491  0.0043249557362  -0.0023282094701  0.0024569546265  0.011706161051  0.0021067891846  -0.0052563533562  0.0064154179951  0.006653492218  0.010635921003  0.0046441394446  -0.0013375523782  -0.022632783997  0.0013378940863  0.011347455288  0.0055155489501  0.008540125833  -0.0020225831267  0.0077824325986  -0.0010707241339  0.012165278965  -0.014002244757  0.0017866162609  -0.0060631634472  -0.0014391962339  -0.010397956331  -0.0038163193678  -2.1813378293E-4  0.0099682065714  
245.3293  0.0018455825342  0.0077606868922  -0.0018040207645  -0.0034802593484  -0.003922066191  -0.001487305207  0.0022891155367  -1.0667502378E-5  -0.0034586061459  -1.6933897994E-4  0.014418549318  -0.005345498052  -0.015393298124  -0.002760321068  2.8682047581E-4  0.0049261192369  0.024880536892  -0.0058475834141  0.0045529746  -0.0022010712484  8.5850090578E-4  -0.0014535348666  -0.0044308719551  -0.0013878223798  0.01606214916  -0.0066055806789  0.013356291075  0.0097071057589  0.015995620951  -0.0035395170621  -2.7634853513E-4  0.042540746101  -0.0064252364087  0.0056128780662  0.0050489552867  -0.0030851623184  0.0037458104284  0.55301243059  -0.0073886131561  0.0051777618975  -0.0029175060698  0.0029410525673  0.014010413598  0.0026107919025  -0.0064453535128  0.0077389484136  0.0078878950625  0.012555081636  0.0056197519445  -0.001843169728  -0.026927074826  0.0016545202398  0.013723723435  0.0067703643587  0.010206239122  -0.0024006327839  0.0094343194027  -0.0013586365713  0.014588080232  -0.017108530153  0.002109983352  -0.0073674755438  -0.0017723978491  -0.012517100956  -0.0047216378848  -3.129776989E-4  0.012163585016  
244.7289  0.0022573747135  0.0092977500758  -0.0022275818758  -0.0042973542328  -0.0048354203281  -0.0019392520262  0.0028287485593  1.6417165744E-6  -0.0042989130008  -2.2722067995E-4  0.016998748741  -0.0063549078663  -0.018453059777  -0.0033720167228  3.2776061728E-4  0.00586379835  0.029190282534  -0.0072205547253  0.0054515677778  -0.0027618319304  0.0010786793485  -0.0018280233302  -0.0054114252483  -0.0017473505845  0.019301505744  -0.0081118454543  0.016171924743  0.011270001793  0.019209723626  -0.0043420670692  -3.5183852099E-4  0.04950215508  -0.0078765197451  0.006878074698  0.0061664693443  -0.0038093751662  0.0045572360161  0.59739562245  -0.0090774683934  0.0061732931324  -0.0036440845163  0.0035068701212  0.01671270029  0.0032240469328  -0.0078761636113  0.0092997524454  0.0093091172497  0.01476347293  0.0067739500857  -0.0024957444946  -0.03192601856  0.0020390768892  0.01654325946  0.0082845185381  0.012151229022  -0.0028365158942  0.011397025941  -0.0017179724458  0.017432749896  -0.020832882759  0.0024765690367  -0.0089216156072  -0.0021767964938  -0.015026679293  -0.005821969457  -4.3878465941E-4  0.014792404848  
244.1315  0.0027508578397  0.011099813256  -0.0027416936376  -0.0052889330433  -0.0059407525228  -0.002509112185  0.003485112653  2.1248160222E-5  -0.0053265732769  -3.0255654797E-4  0.019964963684  -0.0075282042724  -0.022044591327  -0.0041081250531  3.721948199E-4  0.0069504824058  0.034113850719  -0.0088854027232  0.0065012260366  -0.0034534122608  0.0013506649332  -0.0022911448665  -0.0065869475319  -0.0021921984773  0.023112658049  -0.0099279034849  0.019514582414  0.013020907215  0.022991489473  -0.0053087563902  -4.4563854634E-4  0.057386748771  -0.0096246521922  0.0083993784171  0.007503718032  -0.0046887666876  0.0055247591952  0.64292154333  -0.011115209402  0.0073296951317  -0.0045368412472  0.0041652042375  0.019870315687  0.0039674109609  -0.0095915343941  0.011132220933  0.010935885961  0.017292899524  0.00813336621  -0.0033300646035  -0.037723124055  0.0025044139583  0.019876960356  0.010105529735  0.014411869946  -0.0033361955257  0.013720099303  -0.0021647896223  0.020759912175  -0.025281792041  0.0028883210243  -0.010766482053  -0.0026662565722  -0.017990244957  -0.0071544286666  -6.0388097483E-4  0.017928695699  
243.5369  0.0033398238665  0.013204146723  -0.0033635678231  -0.0064880267141  -0.0072733746771  -0.0032231453912  0.0042809407474  5.0903303878E-5  -0.0065791435415  -4.0000063428E-4  0.023359553675  -0.0088865918104  -0.026244070433  -0.0049914630218  4.1988816963E-4  0.0082033311908  0.039712553857  -0.010896726556  0.0077214630636  -0.0043031805821  0.0016854083172  -0.0028617916726  -0.0079911189101  -0.0027405425568  0.027579022904  -0.012109494047  0.023468096489  0.014968481444  0.027424438928  -0.0064689306996  -5.615505054E-4  0.066276333391  -0.011723154688  0.010221772681  0.0090974065984  -0.0057529764803  0.006673896027  0.68929963608  -0.013565090393  0.008666165347  -0.0056300038984  0.0049276529966  0.023546632141  0.0048650632882  -0.011640357718  0.01327396882  0.012786607243  0.020176311294  0.0097272940657  -0.0043875299057  -0.044420253984  0.0030654159647  0.023804715085  0.012288310878  0.017027787923  -0.0039055990768  0.016459123634  -0.0027183238604  0.024636394341  -0.030576536417  0.0033461522265  -0.012948210093  -0.0032570583284  -0.021480132502  -0.0087620592449  -8.184598707E-4  0.021656656723  
242.9452  0.004039861143  0.015651587359  -0.0041132057764  -0.0079329572028  -0.0088739514782  -0.0041124277894  0.0052428271597  9.4175682522E-5  -0.008100717662  -5.2529053917E-4  0.027226520715  -0.010453013726  -0.031135380327  -0.0060485095346  4.7044991032E-4  0.009640074454  0.0460489425  -0.01331764126  0.0091330478922  -0.0053434609642  0.0020958654632  -0.0035623635703  -0.0096623447285  -0.0034139192666  0.0327927032  -0.014720631969  0.028126569836  0.017118299496  0.032601051846  -0.0078562493698  -7.0399697784E-4  0.076252601777  -0.014233644953  0.012396638625  0.010988944233  -0.0070364827098  0.0080333708737  0.73619959164  -0.01649988569  0.010202715731  -0.0069639439535  0.0058065407273  0.027811364474  0.0059448913708  -0.01407825654  0.015765754852  0.014878708503  0.02344732082  0.011587675867  -0.0057170714013  -0.052127680289  0.0037392392241  0.028416117612  0.014896058743  0.020041277496  -0.0045504332924  0.019676092288  -0.0034015122463  0.029135398703  -0.036854519781  0.0038495528217  -0.015518556123  -0.0039682631297  -0.025578397413  -0.010694534757  -0.0010949193323  0.026071558933  
242.3565  0.004868478076  0.018486557968  -0.0050137501744  -0.0096679810516  -0.010789070111  -0.0052135090921  0.0064017648347  1.5564876371E-4  -0.0099428467921  -6.854606555E-4  0.031610927476  -0.012252116407  -0.036810284312  -0.0073098891488  5.2330762955E-4  0.011278685609  0.053185812282  -0.016220745191  0.010757796472  -0.0066122555161  0.0025972924744  -0.0044192984497  -0.011644199099  -0.0042377281075  0.03885473735  -0.017834478952  0.033595038238  0.01947180409  0.038623100952  -0.0095091271237  -8.780790929E-4  0.087395542232  -0.017226752308  0.014982357988  0.013224750292  -0.008579217074  0.0096353266042  0.78325206735  -0.020002922173  0.011959847181  -0.008586076805  0.0068148055931  0.032740778405  0.0072388909635  -0.016968172889  0.018651294223  0.017227824116  0.027139591488  0.013749016455  -0.0073761293808  -0.060964010346  0.0045455593183  0.033811163083  0.018001201339  0.023497013772  -0.0052759555475  0.023439730823  -0.0042415786358  0.034336586709  -0.044270587615  0.0043961300226  -0.01853525431  -0.0048221236056  -0.030377809593  -0.013008890655  -0.0014482438942  0.031280631215  
241.7705  0.005845212118  0.021757013922  -0.0060918616101  -0.011743970269  -0.013071821408  -0.0065691117967  0.0077937339381  2.4115675541E-4  -0.012165543705  -8.8908823885E-4  0.036558159396  -0.014310175796  -0.043368476403  -0.0088108996883  5.7768242428E-4  0.013136963983  0.061185014398  -0.019689124101  0.01261827922  -0.0081540347696  0.003207567753  -0.0054636565381  -0.013985867157  -0.0052417846987  0.045875221974  -0.021534237491  0.039990057831  0.022025092916  0.045601870517  -0.011471182607  -0.0010896278335  0.099781581054  -0.020783077636  0.018044912214  0.01585651684  -0.010427222814  0.01151550906  0.83005005756  -0.024169145218  0.013958122692  -0.010551851086  0.0079658438401  0.038417829461  0.0087835744589  -0.020380939556  0.021976942372  0.019846807558  0.031286083509  0.016248209467  -0.0094316793896  -0.071055966141  0.0055068254197  0.040100912238  0.021686398198  0.02744164446  -0.0060866973981  0.027825753374  -0.0052706830668  0.04032605686  -0.052998288342  0.0049810705723  -0.022062331514  -0.005844542198  -0.035982894106  -0.01577027742  -0.0018964325087  0.037403906898  
241.1874  0.0069917180422  0.025514303427  -0.0073781179487  -0.014219124139  -0.015782381288  -0.0082288647091  0.0094603421842  3.5806337865E-4  -0.014838369973  -0.0011465753329  0.042113015985  -0.016654980886  -0.050917481906  -0.010592083829  6.325667077E-4  0.015232015822  0.070106064983  -0.023817377006  0.014737432216  -0.010020594811  0.0039475404595  -0.0067317583094  -0.016742575889  -0.0064609234205  0.053973280549  -0.025914053288  0.047440188482  0.024767534301  0.053658232434  -0.013791685224  -0.0013452443338  0.11348145509  -0.024994189359  0.021658463323  0.018941410527  -0.012633351611  0.013713415734  0.87615092832  -0.029106202346  0.016217626242  -0.012925827375  0.009273304867  0.044932218585  0.010620379257  -0.024395818497  0.025791226811  0.022744555004  0.035918146448  0.019124259714  -0.011961290993  -0.082537999933  0.006648517103  0.04740810759  0.026045586077  0.031923247086  -0.0069861370319  0.032917033258  -0.0065266357991  0.04719619754  -0.063231039709  0.0055965224141  -0.026170364937  -0.0070655815345  -0.042511010411  -0.019052721509  -0.0024609739118  0.044575003966  
240.6071  0.0083318287922  0.029812927318  -0.0089074334762  -0.017159703382  -0.018988578824  -0.010250060168  0.011449516227  5.1558879842E-4  -0.018041602109  -0.0014704694058  0.048318618402  -0.019315669651  -0.059572380436  -0.012699843752  6.8670676011E-4  0.017579625308  0.080004554231  -0.028712645106  0.017138059857  -0.012271977839  0.0048414032402  -0.0082658743797  -0.01997600149  -0.0079356479138  0.063276849722  -0.031079908974  0.056086340913  0.027680207945  0.062922550168  -0.016525989756  -0.0016523236862  0.12855781731  -0.029963643637  0.025905899628  0.022542194751  -0.015257993365  0.016272397491  0.92107911225  -0.034935524986  0.01875729497  -0.015782844218  0.01075083143  0.052380350473  0.012796066095  -0.029100986189  0.030144202982  0.025924627527  0.04106444883  0.022417885667  -0.0150542  -0.095551731712  0.0079993982326  0.055867723509  0.031185060159  0.036990637486  -0.0079763181834  0.038803667272  -0.0080536749848  0.055045395702  -0.075183154057  0.0062308939112  -0.030936665242  -0.0085200297695  -0.050093458369  -0.022939877467  -0.0031673699698  0.052941808268  
240.0295  0.0098915816162  0.034710184308  -0.010719493827  -0.020640775704  -0.0227664347  -0.012698421239  0.013816242175  7.251899453E-4  -0.021867470001  -0.0018758252523  0.055215122835  -0.022322513203  -0.069455323212  -0.015187096815  7.3859261375E-4  0.020193508482  0.090930362795  -0.034495620818  0.019842217323  -0.014977450488  0.0059170859867  -0.010114963962  -0.023754639248  -0.0097128260868  0.073922254706  -0.037150488812  0.066081952474  0.030734171601  0.073534379916  -0.019735946344  -0.0020190556344  0.14506258614  -0.03580801424  0.030879326861  0.026727251253  -0.01836983073  0.019239701172  0.96432944383  -0.041793384734  0.021594113211  -0.019209266779  0.012411739661  0.060865180811  0.015363095228  -0.034593943344  0.035086609872  0.029383662355  0.046749737993  0.026170986147  -0.018812370192  -0.11024519631  0.0095917613983  0.065627431249  0.03722457818  0.042692517147  -0.0090574142987  0.045582912123  -0.0099033049277  0.063977582795  -0.089090670504  0.0068680714608  -0.036445366439  -0.010248023607  -0.058876595903  -0.02752575102  -0.0040457063209  0.062667025538  
239.4548  0.01169920176  0.040265688019  -0.012859201538  -0.024746959131  -0.027200651121  -0.015648861776  0.016623351794  0.0010009993395  -0.026421457688  -0.0023806102623  0.062838232459  -0.025706644508  -0.080694816418  -0.018113968771  7.8645838575E-4  0.023084445223  0.10292570063  -0.041301509584  0.022870462383  -0.01821653153  0.0072066659979  -0.012335456371  -0.028154120014  -0.01184642439  0.086053545608  -0.044257990897  0.077592954114  0.033888559691  0.085641937947  -0.023490271506  -0.0024543943149  0.16303405808  -0.042657914493  0.036680482865  0.031570478709  -0.022046607994  0.02266644011  1.0053710985  -0.049831896272  0.024742158641  -0.023304310383  0.01426863417  0.070495939116  0.018379966252  -0.040981823715  0.040668801583  0.033109567893  0.052993426778  0.030425956172  -0.023351515753  -0.12677189133  0.011461655213  0.076847959191  0.044298472029  0.049076449237  -0.010227238299  0.05335897087  -0.012135189428  0.07410160032  -0.10521193661  0.0074865594023  -0.042787402663  -0.012295731097  -0.069022949357  -0.032915369192  -0.0051312681974  0.07392856473  
238.8828  0.013785035748  0.046540743077  -0.015377125869  -0.029573146815  -0.032385031606  -0.019186218684  0.019942349211  0.001360327213  -0.031823652829  -0.0030061545308  0.071217504865  -0.029499728744  -0.093424743205  -0.021548519518  8.2829672495E-4  0.026259287421  0.11602299211  -0.049280912578  0.026240967745  -0.022080057544  0.0087467883263  -0.014992067671  -0.033257455404  -0.014398273964  0.099821568023  -0.052548860227  0.090797489362  0.037088525752  0.099401303492  -0.027864863883  -0.0029679879371  0.18249381271  -0.05065899063  0.043421051754  0.03715104476  -0.026375901344  0.026607479033  1.0436520829  -0.059219934873  0.028211493137  -0.028181427642  0.016332954398  0.081387714883  0.021911505183  -0.048381574204  0.04693943239  0.037079502664  0.059808007687  0.035224838404  -0.028802050711  -0.145289621  0.013649085607  0.089703328259  0.052556748307  0.056187656091  -0.011480700184  0.062242607316  -0.014818091814  0.085530369137  -0.12382787718  0.0080585497506  -0.05006035109  -0.014716095447  -0.080712293305  -0.039225369613  -0.006465197625  0.086919712404  
238.3135  0.016181426269  0.05359756906  -0.018329949231  -0.035225194084  -0.038422806564  -0.023405932087  0.023854270953  0.0018242311726  -0.038210127108  -0.0037776464617  0.080374456783  -0.033733573263  -0.10778309861  -0.02556749446  8.618916003E-4  0.029719845151  0.13024264058  -0.058600593924  0.029968487605  -0.026671271749  0.01057908832  -0.018158641849  -0.039155192106  -0.017438858845  0.11538274371  -0.062184413134  0.10588534524  0.040263047376  0.11497532808  -0.032943046632  -0.0035700580144  0.20344344939  -0.059972862702  0.051222851564  0.043552967323  -0.031455874895  0.031121219599  1.078604209  -0.070143932155  0.032006894086  -0.033969743857  0.018614449526  0.093660896204  0.026029080328  -0.056919976282  0.053943875184  0.041257644869  0.067197300055  0.040608299053  -0.035309926897  -0.16595913575  0.016198181093  0.10438094257  0.062166156124  0.064067634672  -0.012809216956  0.072350567065  -0.018030849933  0.098379849154  -0.14524188379  0.0085489335117  -0.058368119901  -0.017569639963  -0.094142671885  -0.046584477379  -0.0080951862296  0.10184905574  
237.7469  0.018922521  0.061498363219  -0.021780901279  -0.041820545661  -0.045426838237  -0.028414645454  0.028450569932  0.0024181568266  -0.045734325217  -0.0047246734848  0.090320473729  -0.038439676107  -0.12391041435  -0.030257092548  8.8487421262E-4  0.033461657154  0.14559071566  -0.069444091706  0.034063175144  -0.03210691758  0.012750606442  -0.021919002923  -0.045945454086  -0.021048113807  0.13289754083  -0.07334132094  0.12305705514  0.043322619742  0.13253222475  -0.038815716662  -0.0042712165167  0.22586120582  -0.070777986061  0.060217867926  0.050864501123  -0.037396004055  0.036269272975  1.1096484689  -0.082808509786  0.036126425797  -0.040815520924  0.021120580724  0.10744045196  0.030810726458  -0.066733477002  0.061722356745  0.04559276702  0.075154541337  0.046614420322  -0.043037317355  -0.18894257256  0.019157310864  0.12108151611  0.073311197109  0.072752591076  -0.014200081911  0.083804785511  -0.021863370627  0.11276777928  -0.16977925564  0.0089142700907  -0.067820460284  -0.020925332816  -0.10953132869  -0.05513383406  -0.010076195652  0.11894011044  
237.183  0.022044008325  0.070304195725  -0.025800170383  -0.049488778095  -0.053519676669  -0.034330694325  0.033834011504  0.0031726516582  -0.054568435267  -0.0058818062448  0.10105453882  -0.043648713135  -0.14194785426  -0.035713739781  8.9480733207E-4  0.037472657107  0.16205661687  -0.082012128022  0.038529251685  -0.038518314699  0.015314183375  -0.026367801144  -0.053733850193  -0.025316216542  0.15252861812  -0.086211918589  0.14252263517  0.046156871984  0.15224381455  -0.045581379564  -0.0050822081727  0.24969851925  -0.083270403421  0.070548105386  0.059177306267  -0.044317744966  0.042116006506  1.136200719  -0.09743690712  0.04055985543  -0.04888362511  0.023855851305  0.12285505114  0.036341154992  -0.077967796707  0.070307798066  0.050015638934  0.083660339883  0.053277305701  -0.052163098161  -0.21440170669  0.022579143602  0.14001881753  0.086195049293  0.082271700435  -0.01563580317  0.096731365504  -0.026417624055  0.12881219168  -0.19778612102  0.0091017365329  -0.078532282257  -0.02486150854  -0.1271155069  -0.065027140131  -0.012471195083  0.13843060967  
236.6218  0.025582773966  0.080073734675  -0.030465280936  -0.058372029809  -0.06283343689  -0.041284449094  0.040119567078  0.0041241529572  -0.064904708231  -0.0072892231174  0.11256080232  -0.049389964987  -0.16203496611  -0.042044854483  8.893038234E-4  0.04173175308  0.17961077749  -0.096522769903  0.043363532847  -0.046052391161  0.018328821287  -0.031611333069  -0.062633223778  -0.030344355967  0.17443863361  -0.10100430245  0.16449991794  0.048632149161  0.1742834129  -0.053346047989  -0.0060135641881  0.27487660226  -0.097664354673  0.082365227854  0.068585377523  -0.052355125932  0.048727952695  1.1576775679  -0.11427115564  0.045286923434  -0.058358968884  0.026821067419  0.14003601583  0.042711626407  -0.090777280143  0.07972335412  0.054436292213  0.092680513402  0.06062549962  -0.062883078278  -0.24249603152  0.026520634002  0.16141921687  0.10104037325  0.092645204615  -0.017093424464  0.1112593109  -0.031808613778  0.14662969931  -0.22962776851  0.0090480839325  -0.09062275555  -0.029466841027  -0.14715307601  -0.07643056911  -0.015351902711  0.16057141079  
236.0632  0.029576474033  0.090861802314  -0.035861423744  -0.068625288733  -0.073509466712  -0.04941847469  0.047435287888  0.0053158487719  -0.076956688794  -0.00899337017  0.12480602143  -0.055690686247  -0.18430708171  -0.049369588085  8.661854858E-4  0.046207344102  0.19820248269  -0.11321129022  0.048553822517  -0.054872641419  0.021859994906  -0.037768311734  -0.072763220501  -0.036245455383  0.19878771569  -0.11794218076  0.1892124524  0.050589111431  0.19882334508  -0.062222980697  -0.0070751529425  0.30128311467  -0.11419270921  0.095829960333  0.079183715871  -0.061655234062  0.056173070481  1.1735023623  -0.13357195064  0.050275484835  -0.069447891532  0.030012534299  0.15911610767  0.050019659964  -0.10532395815  0.089979655049  0.058741190071  0.10216384461  0.068680229185  -0.075409924806  -0.27338068917  0.031042923427  0.18552102089  0.11808996576  0.10388236676  -0.018543844383  0.12751900668  -0.038165293746  0.16633356125  -0.26568631969  0.0086786341482  -0.104214179  -0.034841360198  -0.16992293584  -0.089522409524  -0.018799514973  0.1856249797  
