224.4088  0.12633086873  -0.97381364616  -1.6093240494  0.79101829429  0.32120352683  0.16330313995  -0.24211991356  -0.53533845755  -0.030285009264  -0.80601982422  1.4835969837  0.33785815567  0.75831505217  -0.29813018876  -1.1951702639  0.060877338728  -1.0764224845  0.16190336359  0.38919160212  -0.33982773066  -1.2367097737  -1.6145601022  -0.45962913626  -1.044872665  -1.7748438238  0.60075106971  -0.44278687972  0.13455774034  -1.1542373161  0.7184638467  0.15834478691  -1.1425826062  -1.009789414  -0.19718525328  -0.08662302399  -0.43110348296  0.037204687407  1.0469974169  0.22922683502  0.81198065865  -1.4174113685  -0.30758076023  -0.30003527392  -0.11323328326  -0.12444438806  0.60146423254  -0.25212645825  1.701763191  -0.35946938066  0.20274571964  0.05207934223  -0.095335500832  -0.25859868084  -0.0088363705916  -1.1966195658  -0.057302146765  -1.2813354311  0.17527207771  -0.057378213999  -0.34035692886  0.086046117434  -0.68124608647  0.16999033666  -0.40669478988  -1.0412134498  -0.31003647799  -0.18266392381  -0.59614535569  0.21242870195  -3.6612359061  0.69224670784  -1.4073501137  -1.1976641604  3.3271725857  -0.44244985145  0.84901272804  0.27999505954  2.2358298935  0.1321341634  0.41659688547  0.072707610324  -0.37822904518  -0.9267277372  
223.9063  0.078911674471  -1.0815381437  -1.6671105712  0.81901791411  0.34767707109  0.15577984965  -0.27224760336  -0.5761733193  -0.031328226972  -0.90242442309  1.6452276021  0.32531531921  0.74218755198  -0.32440276369  -1.2491205843  0.061771746735  -1.1607134845  0.10039509753  0.41233533561  -0.36795705003  -1.3768490398  -1.7462242463  -0.51465179675  -1.1454874563  -1.9481964089  0.66049981292  -0.48439987403  0.14475021538  -1.2565060648  0.77569262427  0.12643617409  -1.2511442655  -1.0925315676  -0.22259455343  -0.084135241048  -0.48523375048  0.040227258274  1.095831997  0.24010274012  0.8915503256  -1.5116257463  -0.33523585079  -0.37462299043  -0.10982177327  -0.16393416735  0.63769857733  -0.29649786034  1.79203863  -0.38667954131  0.22590313506  0.063880189448  -0.13264430051  -0.29540617101  -0.050181243288  -1.2990918649  -0.057918129224  -1.4512695479  0.18763678096  -0.054195619468  -0.37009633121  0.099373175434  -0.74233520346  0.13273706488  -0.51547722894  -1.1410689446  -0.36286072446  -0.19914718222  -0.67685396371  0.14108502084  -3.9508657275  0.66124397234  -1.5596823976  -1.3263093165  3.4913773231  -0.50626887058  0.92027476792  0.26803218136  2.4157094216  0.10607766997  0.45932146948  0.035767609573  -0.41929295078  -0.99623797541  
223.4061  0.021623251037  -1.196438432  -1.7220548327  0.84236078303  0.37562968858  0.14553611243  -0.30521301273  -0.61887375508  -0.032547863941  -1.0076132354  1.8187910967  0.30842970487  0.71904103216  -0.35189232155  -1.3003107317  0.06218948253  -1.2471353814  0.02725869496  0.43476046239  -0.39648849226  -1.5262366964  -1.8831331961  -0.57409335862  -1.2520854295  -2.1316040534  0.72587354312  -0.52685930048  0.15464341232  -1.3633781681  0.83428686186  0.088164927771  -1.366410099  -1.17766612  -0.25017765745  -0.080147363473  -0.54458936744  0.042886521595  1.1446818135  0.25018043097  0.9761926134  -1.6068823959  -0.36426561124  -0.45912458674  -0.10461723165  -0.20650012212  0.67369986912  -0.34601777475  1.8821362479  -0.41515072278  0.25107839244  0.077446317764  -0.17627532459  -0.33589648235  -0.096583238525  -1.4053669204  -0.05780906257  -1.6362868561  0.20016561205  -0.049581785353  -0.40053948806  0.11457257214  -0.80634560619  0.087021975123  -0.64138242437  -1.2463122484  -0.42277845199  -0.21608259025  -0.76483008866  0.052613784618  -4.2487584218  0.62541137827  -1.7230839907  -1.4621419258  3.651601967  -0.57490127104  0.99375351105  0.24947297121  2.6006799048  0.074124102151  0.50489963777  -0.0078090559859  -0.46331881639  -1.0677789402  
222.9081  -0.046362495495  -1.3183639322  -1.7737755428  0.86018299905  0.40514730113  0.13241602349  -0.34115166733  -0.66345036858  -0.03402595509  -1.1220204576  2.0044109095  0.28696298167  0.68862962308  -0.38054867777  -1.3481752736  0.062082596417  -1.335125214  -0.058233048784  0.45614269857  -0.42521325612  -1.6845835632  -2.0249444365  -0.63805322868  -1.3645419385  -2.3247604925  0.79728371442  -0.56973320812  0.16402872158  -1.4745042727  0.89385396017  0.04319411991  -1.4883517956  -1.264689039  -0.27998972708  -0.074497903775  -0.60944165472  0.045033579775  1.1934970167  0.25926255385  1.0659176314  -1.7025948872  -0.39461006249  -0.55410085908  -0.097471622667  -0.25190676364  0.70917462426  -0.4009395623  1.9716990407  -0.44493695283  0.27837812824  0.092928373994  -0.2268214172  -0.38019898818  -0.14809407244  -1.514961515  -0.05684883839  -1.8366206558  0.21278654283  -0.043338311447  -0.43139612739  0.13183952574  -0.87309662832  0.032158424901  -0.78591032639  -1.3567054035  -0.49045865534  -0.23331086608  -0.86020037442  -0.054714888108  -4.5533287496  0.58507452967  -1.8976253274  -1.6047854106  3.8065121679  -0.64816248424  1.0690170478  0.22343996432  2.7897209836  0.035828984275  0.55335491143  -0.058377852058  -0.51032774604  -1.1410516626  
222.4123  -0.12584746833  -1.4470692971  -1.8219077189  0.8715965901  0.43633533313  0.11630012151  -0.38018717163  -0.70991147969  -0.0358618167  -1.2460535212  2.2021046948  0.26071132138  0.65078746826  -0.4103148068  -1.3921640385  0.061407243109  -1.4240370381  -0.15672897535  0.47613660928  -0.4539093496  -1.8514606249  -2.171264545  -0.7066061072  -1.4826599926  -2.5272265576  0.87513890255  -0.61253143073  0.17267510764  -1.589457508  0.95394903117  -0.0087560674524  -1.6168791954  -1.3530258219  -0.3120719747  -0.06703082254  -0.68004181549  0.046501967294  1.2422511583  0.26714467625  1.1606986667  -1.7981268292  -0.42619349638  -0.66005021087  -0.08825164397  -0.29985044438  0.74381185766  -0.4614807334  2.0603846348  -0.47610985944  0.30790814059  0.11047355191  -0.28487861584  -0.42841065251  -0.20470764687  -1.6273126857  -0.054906793013  -2.0523332265  0.22542501345  -0.035254263968  -0.46232834957  0.15137507912  -0.94236193467  -0.032503051313  -0.95053244825  -1.4719360886  -0.56659280175  -0.25064436301  -0.96301363502  -0.18260805925  -4.8627776132  0.54065461168  -2.0832696131  -1.7537585712  3.9547490246  -0.72577730461  1.1455685519  0.18903803675  2.9816827697  -0.0092190694776  0.60469651791  -0.11623588636  -0.56031626537  -1.2157177033  
221.9187  -0.21759363972  -1.5822088258  -1.866106152  0.87570062608  0.46932201896  0.0971128293  -0.42242826655  -0.75826239432  -0.038173594162  -1.3800850239  2.4117730111  0.22951008731  0.60543579498  -0.44112854188  -1.4317530248  0.0601248211  -1.513142348  -0.26878222385  0.49437848495  -0.48234402794  -2.0262921352  -2.3216519602  -0.77980027768  -1.6061653966  -2.738422993  0.95983814168  -0.65470745641  0.18033047705  -1.7077321002  1.0140757865  -0.067898313703  -1.7518350299  -1.4420337516  -0.34645006284  -0.057599320519  -0.75661486488  0.047108364503  1.2909425849  0.27361781181  1.2604700545  -1.8927947228  -0.45892445204  -0.77739414594  -0.076842568917  -0.34995848021  0.77728474928  -0.527815164  2.1478705979  -0.50876215198  0.33977264241  0.13022256496  -0.35103857145  -0.48059041026  -0.26635594005  -1.7417790619  -0.051850120322  -2.2832940179  0.23800545025  -0.025106493724  -0.49295010763  0.17338356213  -1.0138682371  -0.10756069496  -1.1366634452  -1.5916158047  -0.65188930017  -0.26786656183  -1.0732313626  -0.33271868864  -5.175098426  0.49266740916  -2.2798616677  -1.9084739406  4.0949444267  -0.80737463581  1.2228476206  0.145367349  3.1752928165  -0.061388519023  0.65891995303  -0.18161124705  -0.61325467766  -1.2913999605  
221.4274  -0.32230865364  -1.7233321561  -1.9060485165  0.87159352297  0.50426171815  0.074829850161  -0.4679657894  -0.80850429713  -0.041099708534  -1.524444027  2.6331887227  0.19323804791  0.5525885973  -0.47292461795  -1.4664555568  0.05820306519  -1.6016320608  -0.39483319901  0.51048964767  -0.51027627681  -2.2083509479  -2.475620484  -0.85765623192  -1.7347026752  -2.9576249441  1.0517636303  -0.69566149308  0.18672363706  -1.8287431687  1.0736882175  -0.13436857084  -1.8929900774  -1.531005643  -0.38313256341  -0.046069971151  -0.83935317867  0.046653770278  1.3395951968  0.27847124508  1.3651254675  -1.9858713704  -0.49269595966  -0.90646277065  -0.063151972857  -0.40178951051  0.80925233161  -0.60006523471  2.2338592737  -0.5430111954  0.37407341916  0.15230632613  -0.42588020596  -0.53675366361  -0.33290572289  -1.8576437314  -0.047546786627  -2.5291591963  0.25045294083  -0.012660054033  -0.52282753657  0.19806961318  -1.0872946671  -0.19354702969  -1.3456300973  -1.7152793541  -0.74706689608  -0.28473212013  -1.1907189818  -0.50661177452  -5.488087391  0.44172039384  -2.4871175848  -2.068237744  4.2257373483  -0.89248367057  1.3002329154  0.091537974088  3.3691659376  -0.12099498878  0.71600800864  -0.25465280666  -0.66908580681  -1.3676840466  
220.9381  -0.4406309738  -1.8698814374  -1.9414380795  0.85838637649  0.54133815871  0.049485337608  -0.51686958525  -0.86063272587  -0.044800159737  -1.6794067651  2.8659873864  0.15182100683  0.49235671766  -0.50563703876  -1.4958334378  0.055617055686  -1.6886202024  -0.53519325354  0.52408011967  -0.53745921768  -2.3967563893  -2.6326434422  -0.94016565481  -1.8678319457  -3.183958394  1.1512729096  -0.73474474309  0.19156685638  -1.9518278129  1.1321930708  -0.2082171697  -2.040038857  -1.6191751329  -0.42210949356  -0.032327150649  -0.92840974084  0.044925148953  1.3882585078  0.28149561778  1.4745166876  -2.0765897911  -0.52738606334  -1.047480637  -0.047113223482  -0.45483514656  0.83936112936  -0.67829404777  2.318081993  -0.57900260246  0.41090887802  0.17684237043  -0.50996067985  -0.59686704576  -0.40415621474  -1.9741187014  -0.041868951498  -2.7893531976  0.26269503275  0.0023312776218  -0.55148020739  0.22563477511  -1.1622728786  -0.29091418573  -1.5786380844  -1.8423857632  -0.85284695441  -0.30096755046  -1.3152381442  -0.70572841446  -5.7993577634  0.38850781291  -2.7046155158  -2.2322515635  4.3457908654  -0.98053173603  1.3770461613  0.026686077515  3.5618168788  -0.188291504  0.77593228143  -0.33542078289  -0.72772419451  -1.444120249  
220.4511  -0.57311480305  -2.0211901689  -1.9720059686  0.83521712588  0.58076752532  0.021178642764  -0.56918542589  -0.91463559747  -0.049457641524  -1.8451868256  3.1096589038  0.10523475134  0.424950144  -0.53920173758  -1.5195078313  0.052350107308  -1.7731494024  -0.69002950762  0.53475256929  -0.56364230438  -2.5904749417  -2.7921584035  -1.0272907816  -2.0050268945  -3.4163988063  1.2586906421  -0.77126486708  0.19455902389  -2.0762475755  1.1889531056  -0.28940087926  -2.1925959766  -1.7057235363  -0.46335094327  -0.016277711594  -1.0238911886  0.041697552927  1.4370069617  0.282486227  1.5884529126  -2.1641475887  -0.56285862832  -1.2005532818  -0.028688610901  -0.50852292244  0.86724668342  -0.76249788746  2.4003025283  -0.61691375874  0.45037297545  0.2039310658  -0.60380576357  -0.66084361395  -0.47983777618  -2.0903509916  -0.034696884022  -3.063052957  0.27466361546  0.020124368672  -0.57838336411  0.25627369544  -1.2383879444  -0.40001933534  -1.8367370463  -1.9723207779  -0.96994461233  -0.31627259034  -1.4464403604  -0.93134839492  -6.1063580778  0.33380375396  -2.9317878964  -2.3996157804  4.4538096513  -1.0708440129  1.4525575299  -0.050008537976  3.7516757714  -0.26345910829  0.83865516399  -0.42387835322  -0.78905581272  -1.5202260765  
219.9662  -0.72021502138  -2.1764838636  -1.9975129768  0.80126531558  0.62280130736  -0.0099195653916  -0.62493199912  -0.97049076998  -0.055278421269  -2.0219248803  3.3635407186  0.053507232798  0.35067837768  -0.57355948971  -1.537169588  0.048394501653  -1.8541982759  -0.8593512353  0.54210643435  -0.58857317758  -2.7883239619  -2.9535723422  -1.1189641271  -2.1456740046  -3.6537722065  1.3743001403  -0.8044925821  0.19538938541  -2.2011923468  1.2432910997  -0.37777617277  -2.3501932518  -1.789788256  -0.50680580791  0.0021441648548  -1.1258507718  0.036736706565  1.4859384796  0.28124647647  1.7067006488  -2.2477117095  -0.59896443035  -1.3656548335  -0.00787199247  -0.56222052347  0.89253489592  -0.85259909648  2.4803196786  -0.65695718616  0.49255401118  0.23365166809  -0.70789972665  -0.72853864009  -0.55961171655  -2.2054303544  -0.02592334792  -3.3491754881  0.28629683876  0.040985983909  -0.6029711797  0.29016997629  -1.3151800969  -0.52111055574  -2.1207845256  -2.1044010387  -1.0990588055  -0.33032231516  -1.5838622604  -1.1845520221  -6.4063942275  0.27845320471  -3.167915433  -2.5693348357  4.5485576825  -1.1626453057  1.5259923966  -0.13930376452  3.9371062198  -0.34659810796  0.90413230282  -0.51988461724  -0.85293834411  -1.5954893885  
219.4834  -0.88227240643  -2.3348826639  -2.0177508927  0.75576719296  0.66772882351  -0.043562015981  -0.68409803684  -1.0281631407  -0.062492936014  -2.2096780691  3.626812833  -0.0032800921784  0.26994877198  -0.60865902308  -1.548588731  0.043752029297  -1.930690724  -1.0429982426  0.54574210999  -0.61199904746  -2.9889785881  -3.1162671132  -1.2150885716  -2.2890731632  -3.8947588973  1.4983348164  -0.83366930211  0.19374182119  -2.3257857401  1.2944945521  -0.4730939421  -2.5122776975  -1.8704726912  -0.55240063651  0.022972013155  -1.234281363  0.029802020255  1.5351722347  0.27759141169  1.8289842259  -2.3264235256  -0.63554251749  -1.54261706  0.015309168781  -0.61524122678  0.91484314201  -0.94843954315  2.5579688965  -0.69938364226  0.5375332789  0.2660582856  -0.82267487836  -0.79974616984  -0.64307127107  -2.3183985852  -0.015458411641  -3.6463694657  0.29754101579  0.065191911951  -0.62464104299  0.32749173564  -1.3921473515  -0.65431345287  -2.4314094841  -2.2378800106  -1.2408611977  -0.34277003  -1.7269227584  -1.4661820023  -6.6966551832  0.22336117274  -3.4121231611  -2.740324309  4.6288758771  -1.2550640019  1.5965394293  -0.24187569338  4.1164257958  -0.43772019292  0.9723154897  -0.62318918831  -0.91920207179  -1.6693720885  
219.0027  -1.0594994126  -2.4954059991  -2.0325433591  0.69803085671  0.71587934415  -0.079420596055  -0.74663965483  -1.0876012999  -0.07135605534  -2.4084091571  3.8984949015  -0.064991814935  0.18326279157  -0.64446026232  -1.5536228159  0.038434311385  -2.0015071467  -1.2406316464  0.54526507784  -0.63366748433  -3.1909819216  -3.2796051026  -1.3155377753  -2.4344397589  -4.1378999576  1.6309697385  -0.85801569387  0.189299611  -2.4490919422  1.3418210158  -0.57499588212  -2.6782104864  -1.9468575529  -0.6000386044  0.046202108049  -1.3491086685  0.020649986096  1.5848456719  0.27135126197  1.9549869643  -2.3994041806  -0.67242182669  -1.7311202315  0.040792484855  -0.66685044747  0.93378110657  -1.0497748517  2.6331229005  -0.74448484618  0.58538356705  0.30117582706  -0.94850091231  -0.87419651751  -0.72974377774  -2.4282603374  -0.0032346214361  -3.9530114266  0.30835245491  0.093025954397  -0.64275886113  0.36838695746  -1.4687490307  -0.79961888956  -2.7689761752  -2.3719557097  -1.3959840734  -0.35325095806  -1.8749223722  -1.7768062596  -6.9742420386  0.16947997681  -3.6633788712  -2.9114197816  4.6936993805  -1.3471383108  1.66335992  -0.35829863745  4.2879286356  -0.53674168155  1.0431559344  -0.7334286748  -0.98765140589  -1.7413143562  
218.5241  -1.251966792  -2.6569793334  -2.0417462786  0.62745115299  0.76762373951  -0.11708335466  -0.81247798059  -1.1487337782  -0.08214696149  -2.617975611  4.1774456374  -0.13143905988  0.091210197863  -0.68093763147  -1.5522238928  0.032462875707  -2.0654975038  -1.4517274346  0.54028984783  -0.65332651406  -3.3927584856  -3.4429349072  -1.4201568791  -2.5809083538  -4.3816066253  1.7723134944  -0.8767409862  0.18175061744  -2.5701240023  1.3845039764  -0.68301273951  -2.8472669473  -2.0180134513  -0.64959861648  0.07178856133  -1.4701848095  0.0090378894808  1.6351108176  0.26237490454  2.0843530104  -2.465760131  -0.70942302987  -1.9306861506  0.068480142105  -0.71627324451  0.94895132093  -1.15626956  2.7056912472  -0.79259571726  0.63616750786  0.33899601432  -1.0856742248  -0.95155485577  -0.8190940571  -2.5339953213  0.01078754295  -4.2672071404  0.31869916252  0.12477876459  -0.65666533367  0.41297872366  -1.5444101912  -0.95687216386  -3.1335492268  -2.5057802278  -1.5650072834  -0.36138672277  -2.0270449129  -2.1166826433  -7.2361999763  0.11779486852  -3.9204941714  -3.0813874095  4.7420742104  -1.4378248206  1.7255982374  -0.48902506402  4.4499097607  -0.6434781267  1.1166078466  -0.85012527967  -1.0580670588  -1.8107393814  
