242.3565  0.0044985501278  -0.086943806958  0.0027204533909  -0.010196456681  0.0072406024993  -0.011587078654  0.0074689652197  -0.010018000572  0.18331895961  -0.0068368902517  -4.5874933759E-4  0.018088979351  -0.0038625946972  -0.013528310322  -0.030875754806  0.0067933504456  -0.0040802228973  0.0011905847698  0.0092791088744  0.0028433953089  -9.8598373918E-4  -0.0058701226766  -4.1636407681E-4  -0.14113460065  0.0093033378687  -0.014960022646  0.095813498541  -0.0021051597983  0.017430910594  -0.020754520393  0.066082777792  0.013875739674  0.0089628866539  0.0060021527015  -0.0074675334173  -0.0068857113614  0.0080877903292  -0.0048369555292  -0.073696176905  0.0036346792235  -0.0015762439135  0.016914121581  0.12809189782  0.022599381435  -0.061849627893  -0.036577813483  0.054149072308  0.0068033292282  0.0046048625804  0.0024915981407  0.030409720911  -0.079621975968  
241.7705  0.0053271383451  -0.10319892101  0.0031735940922  -0.012037075287  0.0084669497962  -0.013976023996  0.0090170878132  -0.01232675696  0.20645172531  -0.0083837394075  -6.4177608074E-4  0.021396270144  -0.0044827077824  -0.016332532978  -0.03632343945  0.0082899942001  -0.0049724875304  0.0014463599361  0.010564118598  0.003430251796  -0.0012268248278  -0.0070632426795  -5.9039067061E-4  -0.16280432518  0.010698939743  -0.018103735477  0.1121813912  -0.0026547163931  0.020657903764  -0.024926879902  0.075920418087  0.016446780876  0.0099064462576  0.006824883355  -0.0090302721608  -0.0084235619409  0.0096985608216  -0.0059766767904  -0.086493869486  0.0043026236331  -0.0019638161098  0.019742514963  0.15181220953  0.026839499791  -0.07324830725  -0.042551369581  0.063103672572  0.0082022901897  0.0055790152684  0.0030587389818  0.032576919548  -0.094529542872  
241.1874  0.006284282031  -0.12205455213  0.0036951459308  -0.014153147732  0.0098548060155  -0.016799308098  0.010850797668  -0.015115695332  0.2316689534  -0.010245127299  -8.82219091E-4  0.025212589941  -0.0051958035595  -0.019648622457  -0.042583402007  0.010066690198  -0.0060432569404  0.0017509038212  0.011958725699  0.0041215180963  -0.0015218873789  -0.0084695988546  -8.168835657E-4  -0.18711281743  0.012237754223  -0.021840797057  0.13095664236  -0.0033347127671  0.024391796888  -0.029838751113  0.086874666544  0.019425858116  0.010830849421  0.0077054442987  -0.010882655658  -0.010269710229  0.011586287284  -0.0073586108211  -0.10117702919  0.0050731718311  -0.0024383394799  0.02295130052  0.17927620181  0.031777868509  -0.086452631139  -0.049343050937  0.073284597542  0.0098539172105  0.0067339701437  0.003742795304  0.03453561485  -0.11187149446  
240.6071  0.0073849560327  -0.14383797419  0.0042953779067  -0.016574205162  0.01141538579  -0.020123200179  0.013015221815  -0.018472225807  0.25903085621  -0.012476615127  -0.0011950913549  0.029596635708  -0.0060161594939  -0.023554673148  -0.049748211096  0.01216489284  -0.0073246160881  0.0021121060657  0.013457390568  0.0049318938928  -0.0018822434072  -0.010121035807  -0.0011084373154  -0.21426050423  0.013919671154  -0.026268353145  0.15242369286  -0.0041726932664  0.028693574298  -0.035600252159  0.099008616374  0.022863891866  0.011695576793  0.0086335637334  -0.01307011797  -0.012477733725  0.013789004105  -0.0090277967035  -0.11796086048  0.0059578608292  -0.0030172030301  0.026573411913  0.21094332968  0.037510776848  -0.10169019852  -0.057037775864  0.084813612665  0.01179620442  0.0080975040519  0.0045650295415  0.036181609122  -0.13197411757  
240.0295  0.0086449045629  -0.16890102568  0.0049864117147  -0.019330645175  0.013158341209  -0.024021514461  0.015561137449  -0.022496886804  0.28857948357  -0.015141726252  -0.0015986778005  0.034610037843  -0.0069605546973  -0.028137541832  -0.057915927943  0.014629913774  -0.0088536809524  0.0025388341951  0.015050283043  0.0058772861028  -0.0023209644176  -0.012052920749  -0.0014800360168  -0.2444427724  0.015740358854  -0.031496398139  0.17688917868  -0.005201182322  0.033627926581  -0.04233382751  0.11237693414  0.026815535558  0.012448433352  0.0095939816405  -0.015643534051  -0.015108731083  0.016347994398  -0.011036185708  -0.13707450625  0.0069686702883  -0.0037207715312  0.030641110178  0.24730461815  0.044144539749  -0.11920660529  -0.065725087772  0.097816824629  0.014071317978  0.0097004215419  0.0055499591147  0.037392517847  -0.15519431602  
239.4548  0.010080478807  -0.1976189293  0.0057826345183  -0.0224532574  0.015091046025  -0.028575981977  0.018545415151  -0.027304737866  0.32033575377  -0.018312705499  -0.0021151036293  0.040316714248  -0.0080487422227  -0.033493216204  -0.067189547209  0.017510809631  -0.010673248043  0.0030409955445  0.016722457113  0.0069747087904  -0.002853426371  -0.014304308196  -0.001949376146  -0.27784586405  0.017690184372  -0.037648884446  0.20468189355  -0.0064583944102  0.039262744737  -0.050174893447  0.12702305935  0.031338954606  0.013023570362  0.010565391972  -0.018659548724  -0.018232014757  0.019307660986  -0.013443392622  -0.1587602216  0.0081178473872  -0.0045727841613  0.035185131975  0.28888016473  0.051796029679  -0.13926498166  -0.075498805813  0.11242349831  0.016725762397  0.01157662692  0.006725733751  0.038026586993  -0.18192021264  
238.8828  0.011708424707  -0.23038843294  0.0067011991095  -0.025972638806  0.017217755793  -0.033876544571  0.022031452727  -0.033026785016  0.35429652964  -0.022071274393  -0.0027709702005  0.046782030334  -0.0093039961221  -0.039727070717  -0.077676251434  0.020860145461  -0.012832502625  0.0036295912107  0.018452972949  0.0082421220952  -0.0034976498867  -0.01691807076  -0.0025372060172  -0.31464230622  0.0197529959  -0.044864816267  0.23615243034  -0.007989004534  0.045668430648  -0.059272383625  0.14297611756  0.036495486765  0.013339357242  0.011519267266  -0.022180862859  -0.021925795849  0.022715289773  -0.016317466074  -0.18327220923  0.009417683079  -0.0056007836515  0.040233696768  0.33621554377  0.060593158871  -0.16214512219  -0.08645657991  0.12876463465  0.019810495442  0.013763136449  0.0081245344978  0.037921736139  -0.21257133404  
238.3135  0.013545616096  -0.26762519601  0.0077626239942  -0.029918492627  0.019538637992  -0.040021549108  0.026089591007  -0.039811413678  0.39043181643  -0.026509363817  -0.0035980599138  0.054071746468  -0.010753738808  -0.046953979954  -0.089486465314  0.024733611958  -0.015387786325  0.0043167591528  0.020213980621  0.009698198786  -0.0042746775668  -0.019940987568  -0.0032676765554  -0.3549859108  0.021904767356  -0.053299302023  0.27167245825  -0.00984497572  0.052917003034  -0.069789166285  0.16024756995  0.042349168457  0.013296127447  0.012418569887  -0.026276461858  -0.026277843971  0.026620687135  -0.019735664115  -0.21087509063  0.010880234659  -0.0068365735045  0.045811371376  0.38987699187  0.070675297858  -0.1881421562  -0.098699348395  0.14697130507  0.023380979257  0.016300015993  0.0097829917064  0.036894892639  -0.24759830434  
237.7469  0.015608729035  -0.3097603529  0.0089915060102  -0.03431880741  0.02204866891  -0.047117818261  0.030797502066  -0.047825798699  0.42868216582  -0.031729802152  -0.0046341099644  0.062250736897  -0.012430253046  -0.055298257556  -0.10273269909  0.029189474275  -0.018403423736  0.0051158033057  0.021969784207  0.011362006483  -0.0052089899712  -0.023423781549  -0.0041686964383  -0.39900639812  0.024112108926  -0.063124535479  0.31163359371  -0.012086437661  0.061080979698  -0.081902302856  0.17882763371  0.048966112337  0.012773831835  0.013216358424  -0.031021770138  -0.031386101953  0.031075672642  -0.02378521818  -0.2418419921  0.012516989983  -0.008316699597  0.051937794311  0.45044526496  0.082193615339  -0.21756470897  -0.11233069855  0.16717274376  0.027497154845  0.019230228249  0.011742618424  0.034741684767  -0.28748197425  
237.183  0.0179138541  -0.35723619666  0.010417357663  -0.039198915915  0.024736397394  -0.055280573044  0.036240539553  -0.057257255168  0.46895637566  -0.037846933526  -0.0059236529028  0.071381467713  -0.014371481215  -0.064893387123  -0.11752817416  0.034287830505  -0.021952606302  0.0060412053861  0.023675909547  0.0132525933  -0.0063289612919  -0.02742109676  -0.0052722828767  -0.4468037152  0.026330651807  -0.074530671533  0.35644582452  -0.014782607911  0.070232019411  -0.095803116391  0.19868151898  0.056413722518  0.011629643385  0.01385430278  -0.036498714075  -0.037359232347  0.036133408514  -0.028564065189  -0.27645223081  0.014338469323  -0.010082951044  0.058626266993  0.51850807514  0.095311323653  -0.2507325087  -0.12745613256  0.18949420572  0.032223326828  0.022599372747  0.014050254748  0.031236562636  -0.33273191341  
236.6218  0.020476044666  -0.41050094127  0.012075580318  -0.04458043754  0.027582579736  -0.064633181471  0.042512040162  -0.068314487879  0.511129579  -0.044987137409  -0.0075189196127  0.081522226096  -0.016621912305  -0.075881510629  -0.13398522867  0.040089659141  -0.026118330199  0.0071086159664  0.025278203583  0.015388464707  -0.0076673551545  -0.031991407141  -0.0066148974131  -0.49844213889  0.028503320395  -0.087726558699  0.40653544954  -0.018012743958  0.080439310376  -0.11169703765  0.21974554085  0.064759735742  0.0096955682766  0.014261127048  -0.042795674965  -0.044317069769  0.041847547984  -0.034181524177  -0.31498859331  0.016353761713  -0.01218287361  0.065882224262  0.59465103804  0.11020381352  -0.28797340061  -0.14418224371  0.21405460557  0.037627945567  0.026455301222  0.016758517774  0.026133414522  -0.38388419765  
236.0632  0.023308800732  -0.47000254013  0.014008582609  -0.050480112555  0.030558694801  -0.075306707669  0.049713564806  -0.0812286914  0.55504181742  -0.053289217572  -0.0094807976129  0.092725098899  -0.019233554413  -0.088412639931  -0.1522135064  0.046655636833  -0.030994383017  0.0083348213991  0.026711997899  0.017786939882  -0.0092618602052  -0.037196848626  -0.0082377541519  -0.55394427235  0.030558510809  -0.10294028669  0.46234250043  -0.021867111078  0.091767696924  -0.12980319678  0.24192317711  0.074071079212  0.0067761299929  0.014351005426  -0.050007313002  -0.052390950521  0.048271186204  -0.040758890381  -0.35773420747  0.018569993773  -0.014670287221  0.073701602439  0.67944709156  0.1270586613  -0.32961973832  -0.16261581019  0.24096395999  0.043783274409  0.030847590761  0.019926250847  0.019166742671  -0.4414984297  
235.5072  0.026423489773  -0.53618156122  0.016267050801  -0.056908541633  0.033625354108  -0.087439236384  0.057955067823  -0.096254447159  0.60049719251  -0.062904625559  -0.01187983451  0.10503370563  -0.022266987251  -0.10264355806  -0.17231793826  0.054044710925  -0.036686371859  0.0097376833188  0.02790137354  0.020463376805  -0.011155664196  -0.043102967451  -0.010187085868  -0.61328506109  0.032408200661  -0.12041950444  0.52431761773  -0.026447947188  0.10427554195  -0.15035372949  0.26508115527  0.084412539064  0.0026462049997  0.014021942963  -0.05823424315  -0.061723888622  0.05545559954  -0.048429916464  -0.40496901816  0.02099173041  -0.017605797259  0.082069129539  0.7734443822  0.14607549168  -0.37600413359  -0.18286281618  0.27032066481  0.050764930948  0.035826857497  0.023618964914  0.010053456518  -0.50615394047  
234.9539  0.029828708288  -0.60946314646  0.018911374262  -0.063868849933  0.036730627796  -0.10117494933  0.067354982447  -0.11367035889  0.64726368498  -0.073997481449  -0.014797273001  0.11848069906  -0.025792485453  -0.11873637939  -0.19439653259  0.062312415427  -0.043312782926  0.011336047751  0.028758568287  0.023430256845  -0.013398064161  -0.049778378783  -0.012514351529  -0.67638597165  0.033946021461  -0.14043146147  0.59291836011  -0.031870401975  0.11801232964  -0.1735927689  0.28904566366  0.095845237376  -0.002950899778  0.013154179711  -0.067582544241  -0.072470565578  0.063448762247  -0.057341147508  -0.45696588722  0.023620308427  -0.021057287407  0.090956568792  0.87715265762  0.16746567873  -0.42745455838  -0.20502741234  0.30220864624  0.058651292971  0.041443894529  0.027909263904  -0.0015046676781  -0.57844513025  
234.4032  0.033529590261  -0.69024811277  0.022013224599  -0.071355301141  0.03980831428  -0.11666293229  0.078040211067  -0.13377936346  0.69507372409  -0.086744352971  -0.018326100113  0.1330850558  -0.029891199205  -0.13685674151  -0.21853799773  0.071508924518  -0.051006059783  0.013149621348  0.029183571051  0.026696121802  -0.016045108941  -0.057294331534  -0.015276367019  -0.74310948981  0.035045331675  -0.16326272406  0.66860493489  -0.03826342353  0.13301602127  -0.19977509695  0.31359879279  0.10842492032  -0.010305026427  0.011608663806  -0.078163083664  -0.08479710002  0.072293633522  -0.067652073814  -0.51398634897  0.02645310601  -0.025100379825  0.10032095335  0.99102825188  0.19145186841  -0.48428880877  -0.2292108299  0.33669443364  0.067522762088  0.047748619383  0.032877245315  -0.015817823567  -0.65897592379  
233.855  0.037527071555  -0.77890328553  0.02565728133  -0.079351893273  0.042776188613  -0.13405569524  0.090146009192  -0.15690865102  0.74362557907  -0.10133375325  -0.022572089398  0.14884918957  -0.034656374125  -0.15717160713  -0.24481922767  0.081676844269  -0.059913684294  0.015198812972  0.029063950701  0.030264359158  -0.019160268829  -0.06572417736  -0.018535339306  -0.81325410702  0.035557335134  -0.1892185174  0.75183534739  -0.045770561608  0.14931018609  -0.22916443385  0.33847532164  0.12220006546  -0.01974029136  0.009225645676  -0.090090641724  -0.098880562978  0.082026212908  -0.079535063503  -0.57627606372  0.029482753187  -0.029818846491  0.11010285658  1.115457803  0.21826730577  -0.54680835703  -0.25551026455  0.37382420954  0.077460881056  0.054788818712  0.038610866472  -0.033204285233  -0.74835333045  
233.3094  0.041817122311  -0.87575118996  0.029943090146  -0.087830974455  0.045534272162  -0.15350739258  0.10381575283  -0.18340912634  0.79258563059  -0.11796531769  -0.027654810752  0.16575593039  -0.040194587343  -0.179846661  -0.27330268933  0.092848751041  -0.070199240674  0.017504539763  0.028274968303  0.034131834892  -0.022815125322  -0.075142744423  -0.022358783163  -0.88654997113  0.035309296064  -0.21862164582  0.84305997915  -0.054550652652  0.16690093953  -0.2620313493  0.36335997135  0.13720982226  -0.031615637294  0.005823451954  -0.10348282224  -0.11490820509  0.092673367968  -0.09317503565  -0.64406002278  0.032696290733  -0.035304953685  0.12022474848  1.2507408995  0.24815495102  -0.6152916375  -0.28401774782  0.41362089942  0.088547304446  0.06260868113  0.045206266462  -0.053985786315  -0.8471801207  
232.7663  0.046389962647  -0.98105926231  0.034987031991  -0.096751923122  0.047963173739  -0.17517173588  0.11920057987  -0.21365434331  0.84159156309  -0.13684862191  -0.033708578406  0.18376542465  -0.04662697164  -0.2050432959  -0.30403375757  0.10504449396  -0.082043439317  0.020087997997  0.026680022017  0.038287377455  -0.027090072106  -0.085625619471  -0.026819298791  -0.96265538144  0.034102908096  -0.25181094591  0.94271561782  -0.064778347988  0.18577373206  -0.29865078575  0.38788525281  0.15348180656  -0.046324686997  0.0011975032584  -0.11845873913  -0.1330763637  0.10425044498  -0.10876883437  -0.7175375689  0.036074287495  -0.041659719904  0.13058949433  1.3970719129  0.28136636914  -0.6899868317  -0.3148190247  0.4560813702  0.10086262649  0.071247113083  0.05276803342  -0.078482182417  -0.95604665234  
232.2258  0.05122928026  -1.0950287787  0.040924372289  -0.10605994274  0.049922559741  -0.19919959855  0.13645889745  -0.2480388464  0.89025649838  -0.15820160587  -0.04088330371  0.20281202222  -0.054090394371  -0.23291519167  -0.33703805053  0.11826828873  -0.095645072997  0.022970400425  0.02413147283  0.042710121514  -0.032075016205  -0.097248345124  -0.031994188585  -1.0411543059  0.031712880118  -0.28913923152  1.0512189765  -0.076644443263  0.20589004345  -0.33929919176  0.41163003643  0.17102977665  -0.064294771271  -0.0048803554114  -0.13513747282  -0.15358902065  0.11675868103  -0.12652426506  -0.79687730646  0.03958992876  -0.048993066045  0.14107905593  1.5545213339  0.31816037899  -0.77110423972  -0.34799245722  0.50117381101  0.11448507483  0.080735837588  0.061409406737  -0.10700543353  -1.0755219039  
231.6878  0.056311471866  -1.2177837343  0.047911349994  -0.11568502601  0.051249817663  -0.2257363195  0.15575574831  -0.28697585674  0.93817406803  -0.18224857347  -0.049345215624  0.22280122825  -0.062738552964  -0.26360450352  -0.37231882476  0.13250564093  -0.11122187384  0.02617268345  0.02047189641  0.047367725696  -0.037870065989  -0.11008554287  -0.037964891813  -1.1215550917  0.027885806408  -0.33097069593  1.1689597565  -0.090355964537  0.22718404905  -0.38425127201  0.43411897044  0.18985122624  -0.085985004587  -0.012662139695  -0.15363629504  -0.17665598576  0.13018244449  -0.14665875612  -0.8822119841  0.043208090973  -0.057423835626  0.15155345926  1.7230169905  0.35880144917  -0.85880834602  -0.38360797323  0.54883537328  0.1294890839  0.091097281359  0.071252403975  -0.13985296682  -1.2061437978  
231.1522  0.061604933601  -1.3493599374  0.056127255755  -0.12554114735  0.0517589834  -0.25491872154  0.17726203106  -0.33089424769  0.98492439628  -0.20921774345  -0.059277408715  0.24360680769  -0.072742944267  -0.29723768897  -0.40985449434  0.14772014795  -0.12901123526  0.02971518931  0.015535801783  0.052214484815  -0.044586190244  -0.12420997611  -0.044816217278  -1.2032905279  0.022339391839  -0.37767774463  1.296293324  -0.10613596456  0.2495593362  -0.43377637021  0.45482286808  0.20992493678  -0.11188328708  -0.022423552838  -0.17406866609  -0.20249068657  0.14448633941  -0.1693976129  -0.97363344025  0.046884420769  -0.067079662126  0.16185009361  1.9023255843  0.40355782947  -0.95320970932  -0.42172607969  0.59897014804  0.14594376769  0.10234226231  0.082427862722  -0.17730050498  -1.3484089217  
230.6191  0.067069428459  -1.4896946109  0.065776437861  -0.13552574431  0.051240007498  -0.28687186985  0.20115357065  -0.38023476369  1.0300809382  -0.23933833543  -0.070880175906  0.26506814026  -0.084293661124  -0.33392101757  -0.44959634218  0.16385024081  -0.1492707587  0.033617330513  0.0091518509107  0.057189363685  -0.052345829978  -0.1396915716  -0.05263535631  -1.2857193983  0.014762104855  -0.42963724235  1.4335330895  -0.12422298194  0.27288576017  -0.48813451135  0.47316017429  0.23120853909  -0.1425021217  -0.034463281665  -0.19654201493  -0.23130755178  0.15961221931  -0.19497183603  -1.0711877071  0.050564438887  -0.078096660458  0.17178340722  2.0920350322  0.45269940878  -1.0543568265  -0.46239695838  0.65144755795  0.16391131673  0.11446749659  0.095075388429  -0.2195944701  -1.5027617824  
230.0885  0.072655561437  -1.6386168144  0.077090163924  -0.14551954939  0.049458438749  -0.32170560562  0.22761003688  -0.43544544892  1.0732180887  -0.27283718472  -0.084371081689  0.2869879312  -0.097599966642  -0.37373582296  -0.49146649413  0.18080593835  -0.17227858136  0.037897245946  0.0011456047409  0.062213986645  -0.061283442016  -0.15659642131  -0.061510661546  -1.3681296397  0.0048133311027  -0.48722617025  1.5809426969  -0.14487011625  0.29699653895  -0.54757214032  0.48849960849  0.25363614108  -0.17837315047  -0.049101691495  -0.2211553191  -0.26331898458  0.17547616466  -0.22361548256  -1.1748703724  0.054182691852  -0.090618920078  0.18114506173  2.291538147  0.50649529256  -1.162228139  -0.50565966029  0.70610123787  0.18344535048  0.12745295196  0.10934320038  -0.26694409791  -1.6695837521  
229.5603  0.07830439508  -1.795839016  0.090328256031  -0.15538683154  0.046155604745  -0.35951090062  0.25681371052  -0.49697626723  1.1139194502  -0.30993489139  -0.099984731  0.30913038895  -0.11289059477  -0.41673357301  -0.53535622671  0.19846569745  -0.19833343702  0.042571460338  -0.0086571892493  0.067190623932  -0.071545950845  -0.17498579083  -0.071530181181  -1.4497431885  -0.0078759012083  -0.55081670314  1.7387281471  -0.16834367418  0.32168569504  -0.61231760495  0.50016406141  0.27711608467  -0.22004033503  -0.066678855439  -0.24799650849  -0.29873193129  0.19196548805  -0.25556255743  -1.2846222991  0.057661976494  -0.10479777852  0.18970460299  2.5000182209  0.56521109562  -1.2767243669  -0.55154141274  0.76272847215  0.20458926147  0.14125908231  0.12538786945  -0.31951341997  -1.8491818881  
